pub_place	publisher	create_date	title	identifiers	collection	filename	year	pub_date	author	notes	editor	extent	head	type	n	id	resp
Grenouillere i.e. Troyes	Duchesne	ca. 1758	Le déjeuné de la rapee, ou, Discours des Halles et des Porst ; avec un extrait de l'inventaire des meubles effets trouvés dans le magasin a une des hangeres de la Halle, une liste des plus rares curiosites, trouvés dans le même magasin.	Bbl01_05	Le déjeuné de la rapee, ou, Discours des Halles et des Porst ; avec un extrait de l'inventaire des meubles effets trouvés dans le magasin a une des hangeres de la Halle, une liste des plus rares curiosites, trouvés dans le même magasin.	01_05.tei	1758	ca. 1758	Lecluse, Henry de				COMPLAINTE.			133 10
Grenouillere i.e. Troyes	Duchesne	ca. 1758	Le déjeuné de la rapee, ou, Discours des Halles et des Porst ; avec un extrait de l'inventaire des meubles effets trouvés dans le magasin a une des hangeres de la Halle, une liste des plus rares curiosites, trouvés dans le même magasin.	Bbl01_05	Le déjeuné de la rapee, ou, Discours des Halles et des Porst ; avec un extrait de l'inventaire des meubles effets trouvés dans le magasin a une des hangeres de la Halle, une liste des plus rares curiosites, trouvés dans le même magasin.	01_05.tei	1758	ca. 1758	Lecluse, Henry de				Notes	notes		133 11
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)							134 1
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)				EPITRE DÉDICATOIRE, L'AUTEUR, Par ses Amis.			134 2
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)				AVERTISSEMENT			134 3
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)				BOUQUETS POISSARDS.			134 4
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)				BOUQUETS GALANTS.			134 5
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)				COMPLIMENT DU JOUR DE L'AN.			134 6
Grenouillere i.e. Troyes	Duchesne	1758	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	Bbl01_06	Bouquets poissards / par M. Vade ; suite de la pipe cassee.	01_06.tei	1758	1758	Vade, M. (Jean Joseph)				Notes	notes		134 7
Troyes	veuve Jacques Le Febvre	1760	Etrennes troyennes	Bbl1520	Etrennes troyennes	Bbl1520.xml	1760	1760								135 1
Troyes	veuve Jacques Le Febvre	1760	Etrennes troyennes	Bbl1520	Etrennes troyennes	Bbl1520.xml	1760	1760					ETRENNES TROYENNES OU ESSAI D'UNE DESCRIPTION DE LA VILLE DE TROYES.			135 2
Troyes	veuve Jacques Le Febvre	1760	Etrennes troyennes	Bbl1520	Etrennes troyennes	Bbl1520.xml	1760	1760					Vers à M. le Duc D'Estissac, au fujet de la CÉrÉmonie qu'il vint faire à Troyes, de poser la première Pierre de la Chapelle de l'Hôtel-Dieu, le 19 Octobre 1759.			135 3
Troyes	veuve Jacques Le Febvre	1760	Etrennes troyennes	Bbl1520	Etrennes troyennes	Bbl1520.xml	1760	1760					AVERTISSEMENT.			135 4
Troyes	veuve Jacques Le Febvre	1760	Etrennes troyennes	Bbl1520	Etrennes troyennes	Bbl1520.xml	1760	1760					EXPLICATION Plus ample des Vers de la Description de Troyes, laquelle peut aussi servir de SupplÉment.			135 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie et du purgatoire de S. Patrice	Bbl2079	Histoire de la vie et du purgatoire de S. Patrice	Bbl2079.xml	1765	entre 1765-1814	Bouillon, François							136 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie et du purgatoire de S. Patrice	Bbl2079	Histoire de la vie et du purgatoire de S. Patrice	Bbl2079.xml	1765	entre 1765-1814	Bouillon, François				HISTOIRE DE LA VIE ET DU PURGATOIRE DE S. PATRICE, ARCHEVESQUE ET Primat d'Hybernie.			136 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie et du purgatoire de S. Patrice	Bbl2079	Histoire de la vie et du purgatoire de S. Patrice	Bbl2079.xml	1765	entre 1765-1814	Bouillon, François				PERMISSION DU ROI.			136 3
Troyes	Jean-Antoine Garnier	entre 1765-1780	Abregé de la vie de saint Edmond	Bbl1272	Abregé de la vie de saint Edmond	bbl_1272.xml	1765	entre 1765-1780	Charlet, F. P.							137 1
Troyes	Jean-Antoine Garnier	entre 1765-1780	Abregé de la vie de saint Edmond	Bbl1272	Abregé de la vie de saint Edmond	bbl_1272.xml	1765	entre 1765-1780	Charlet, F. P.				LAVIE DE ST. EDMOND, VULGAIREMENT SAINT EDME, Archevêque de Cantorbery, Primat d’ Angleterre, D’Hybernie, Patron de Pontigny.			137 2
Troyes	Jean-Antoine Garnier	entre 1765-1780	Abregé de la vie de saint Edmond	Bbl930	Abregé de la vie de saint Edmond	bbl_930.xml	1765	entre 1765-1780	Charlet, F. P.							138 1
Troyes	Jean-Antoine Garnier	entre 1765-1780	Abregé de la vie de saint Edmond	Bbl930	Abregé de la vie de saint Edmond	bbl_930.xml	1765	entre 1765-1780	Charlet, F. P.				LES ARTICLES DE LA FOY.			138 2
Troyes	Jean-Antoine Garnier	entre 1765-1780	Abregé de la vie de saint Edmond	Bbl930	Abregé de la vie de saint Edmond	bbl_930.xml	1765	entre 1765-1780	Charlet, F. P.				DE SAPIENCE.			138 3
Troyes ?	Jean-Antoine Garnier ?	entre 1765-1814	Prophéties perpétuelles	Bbl1631	Prophéties perpétuelles	bbl_1631.xml	1765	entre 1765-1814	Moult, Thomas-Joseph							139 1
Troyes ?	Jean-Antoine Garnier ?	entre 1765-1814	Prophéties perpétuelles	Bbl1631	Prophéties perpétuelles	bbl_1631.xml	1765	entre 1765-1814	Moult, Thomas-Joseph				PROPHÉTIES PERPÉTUELLES, DE THOMAS-JOSEPH MOULT, Natif de Naples, Astronome Philolophe.			139 2
Troyes ?	Jean-Antoine Garnier ?	entre 1765-1814	Prophéties perpétuelles	Bbl1631	Prophéties perpétuelles	bbl_1631.xml	1765	entre 1765-1814	Moult, Thomas-Joseph				NA			139 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	Le parfait amour	Bbl1945	Le parfait amour	bbl_1945.xml	1765	entre 1765-1814	Henriette-Julie de Castelnau de Murat							140 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Le parfait amour	Bbl1945	Le parfait amour	bbl_1945.xml	1765	entre 1765-1814	Henriette-Julie de Castelnau de Murat				LE PARFAIT AMOUR.			140 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Le parfait amour	Bbl1945	Le parfait amour	bbl_1945.xml	1765	entre 1765-1814	Henriette-Julie de Castelnau de Murat				LE BONHEUR DES MOINEAUX, CONTE.			140 3
Troyes	Jean-Antoine Garnier	entre 1765-1780	La devotion des predestinez	Bbl269	La devotion des predestinez	Bbl269.xml	1765	entre 1765-1780	Paviliers, Adrien (S. J.)							141 1
Troyes	Jean-Antoine Garnier	entre 1765-1780	La devotion des predestinez	Bbl269	La devotion des predestinez	Bbl269.xml	1765	entre 1765-1780	Paviliers, Adrien (S. J.)				LA DEVOTION DES PRÉDESTINEZ OU LES STATIONS DE LA PASSION DE JESUS-CHRIST CRUCIFIÉ QUI SE FONT EN JERUSALEM.			141 2
Troyes	Jean-Antoine Garnier	entre 1765-1780	La devotion des predestinez	Bbl269	La devotion des predestinez	Bbl269.xml	1765	entre 1765-1780	Paviliers, Adrien (S. J.)				PUISSANTS MOTIFS POUR obliger un Chrétien à méditer la Passion de JESUS-CHRIST crucifié.			141 3
Troyes	Jean-Antoine Garnier	entre 1765-1780	La devotion des predestinez	Bbl269	La devotion des predestinez	Bbl269.xml	1765	entre 1765-1780	Paviliers, Adrien (S. J.)				ORAISON. A JESUS-CHRIST CRUCIFIE' AGONISANT ET MOURANT.Pour obtenir une heureuse agonie une bonne Mort.			141 4
Troyes	Jean-Antoine Garnier	entre 1765-1780	La devotion des predestinez	Bbl269	La devotion des predestinez	Bbl269.xml	1765	entre 1765-1780	Paviliers, Adrien (S. J.)				ORAISON A JESUS-CHRIST CRUCIFIE.Tirée de la Figure du sacré Nom de JESUS.			141 5
Troyes	Jean-Antoine Garnier	entre 1765-1780	La devotion des predestinez	Bbl269	La devotion des predestinez	Bbl269.xml	1765	entre 1765-1780	Paviliers, Adrien (S. J.)				LA DEVOTION AUX CINQ PLAYES DE NOTRE SEIGNEUR JESUS-CHRIST CRUCIFIE'.			141 6
Troyes	Jean-Antoine Garnier	entre 1765-1814	Arlequin empereur dans la Lune	Bbl2042	Arlequin empereur dans la Lune	bbl_2042.xml	1765	entre 1765-1814								142 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Arlequin empereur dans la Lune	Bbl2042	Arlequin empereur dans la Lune	bbl_2042.xml	1765	entre 1765-1814					ARLEQUIN EMPEREUR DANS LA LUNE.			142 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Arlequin empereur dans la Lune	Bbl2042	Arlequin empereur dans la Lune	bbl_2042.xml	1765	entre 1765-1814					CHANSON D’ARLEQUIN.			142 3
Troyes	s. n.	entre 1765-1780	Cantique de saint Hubert	Bbl174	Cantique de saint Hubert	bbl_174.xml	1765	entre 1765-1780								143 1
Troyes	s. n.	entre 1765-1780	Cantique de saint Hubert	Bbl174	Cantique de saint Hubert	bbl_174.xml	1765	entre 1765-1780					Chanson nouvelle de Saint Hubert, sur plusieurs personnes qui ont été mordues de bêtes enragées: Sur l’Air; Il lui prit sa Houlette.			143 2
Troyes	s. n.	entre 1765-1780	Cantique de saint Hubert	Bbl174	Cantique de saint Hubert	bbl_174.xml	1765	entre 1765-1780					Oraison à Saint Hubert, Patron des Ardennes.			143 3
Troyes	s. n.	entre 1765-1780	Cantique de saint Hubert	Bbl174	Cantique de saint Hubert	bbl_174.xml	1765	entre 1765-1780					Cantique Spirituel, du bienheureux S. Hubert, Patron des Ardennes.			143 4
Troyes	s. n.	entre 1765-1780	Cantique de saint Hubert	Bbl174	Cantique de saint Hubert	bbl_174.xml	1765	entre 1765-1780					NA			143 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	Description de six espèces de pets	Bbl358	Description de six espèces de pets	Bbl358.xml	1765	entre 1765-1814								144 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Description de six espèces de pets	Bbl358	Description de six espèces de pets	Bbl358.xml	1765	entre 1765-1814					DESCRIPTION DE SIX ESPECES DE PETS			144 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Description de six espèces de pets	Bbl358	Description de six espèces de pets	Bbl358.xml	1765	entre 1765-1814					Testament ou fin des dernieres volontés de Roger-Bon Temps.			144 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	Description de six espèces de pets	Bbl358	Description de six espèces de pets	Bbl358.xml	1765	entre 1765-1814					CHANSON du Rendez-vous merdifique, sur l'Air Ecoutez ma Complainte, mes chers freres blasés.			144 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	Description de six espèces de pets	Bbl358	Description de six espèces de pets	Bbl358.xml	1765	entre 1765-1814					AUTRE, Sur l'Air: Lafaridondaine, lafaridondon.			144 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	Fameuse harangue de messeigneurs les savetiers	Bbl1237(5)	Fameuse harangue de messeigneurs les savetiers	bbl_1237_5.xml	1765	entre 1765-1814								145 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Fameuse harangue de messeigneurs les savetiers	Bbl1237(5)	Fameuse harangue de messeigneurs les savetiers	bbl_1237_5.xml	1765	entre 1765-1814					FAMEUSE HARANGUE FAITE EN L’ASSEMBLÉ E GÉNÉRALE DE MESSIEURS, MESSEIGNEURS LES SAVETIERS,			145 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Fameuse harangue de messeigneurs les savetiers	Bbl1237(5)	Fameuse harangue de messeigneurs les savetiers	bbl_1237_5.xml	1765	entre 1765-1814					CONCLUSION DU DISCOURS.			145 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	Fameuse harangue de messeigneurs les savetiers	Bbl1237(5)	Fameuse harangue de messeigneurs les savetiers	bbl_1237_5.xml	1765	entre 1765-1814					APPROBATION,			145 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	Fameuse harangue de messeigneurs les savetiers	Bbl1237(5)	Fameuse harangue de messeigneurs les savetiers	bbl_1237_5.xml	1765	entre 1765-1814					PERMISSION.			145 5
Troyes	Jean-Antoine Garnier	entre 1765-1780	Histoire de la vie, grandes voleries et subtilités de Guilleri	Bbl842	Histoire de la vie, grandes voleries et subtilités de Guilleri	Bbl842.xml	1765	entre 1765-1780								146 1
Troyes	Jean-Antoine Garnier	entre 1765-1780	Histoire de la vie, grandes voleries et subtilités de Guilleri	Bbl842	Histoire de la vie, grandes voleries et subtilités de Guilleri	Bbl842.xml	1765	entre 1765-1780					DE LA NAISSANCE Éducation de Guilleri.			146 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814								147 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					DE LA NAISSANCE éducation de Guilleri.			147 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme Guilleri s’énrôla pour simple Soldat.			147 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme Guilleri se mit Voleur avec quarante de ses Soldats.			147 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Sa retraite en Xaintonge.			147 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme il vola un paysan en lui faisant prier Dieu.			147 6
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme Guilleri prit prisonniers les Prévôts de Niort de la Rochelle.			147 7
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme Guilleri rencontra le Prèvôt de Fontenay avec ses Archers.			147 8
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme il fut averti de la mort de son frere.			147 9
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme Guilleri exhorta ses compagnons à changer de vie.			147 10
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					Comme Guilleri devint amoureux.			147 11
Troyes	Jean-Antoine Garnier	entre 1765-1814	Histoire de la vie, grandes voleries, et subtilité de Guilleri	Bbl876	Histoire de la vie, grandes voleries, et subtilité de Guilleri	bbl_876.xml	1765	entre 1765-1814					NA			147 12
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814								148 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					DISCOURS DU PREMIER LIVRE.			148 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					SECOND LIVRE.			148 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					QUATRIEME LIVRE.			148 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					CINQUIEME LIVRE.			148 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					SIXIEME LIVRE.			148 6
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					LA MANIERE DE BIEN tailler la plume, autres secrets pour l'Ecriture.			148 7
Troyes	Jean-Antoine Garnier	entre 1765-1814	Instruction de l'arithmétique	Bbl264	Instruction de l'arithmétique	bbl_264.xml	1765	entre 1765-1814					PERMISSION DU ROI.			148 8
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814								149 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814					ARRIVÉE DU BRAVE TOULOUSAIN.			149 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814					RÉCIT VERITABLE Et authentique de l'honnête Réception d'un Maître SAVETIER, Careleur Réparateur de le Chaussure humaine.			149 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814					APPROBATION.			149 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814					LE MAGNIFIQUE ET SUPERLICOQUENTIEUX FESTIN, Fait à Messieurs, Messeigneurs, les Vénérables Savetiers, Careleurs Réparateurs de la Chaussure humaine.			149 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814					LISTE DES METS, ET RAGOUTS, Préparatifs du Festin.			149 6
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl314	L' arrivée du brave Toulousain	Bbl314.xml	1765	entre 1765-1814					APPROBATION.			149 7
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl1237(4)	L' arrivée du brave Toulousain	bbl_1237_4.xml	1765	entre 1765-1814								150 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl1237(4)	L' arrivée du brave Toulousain	bbl_1237_4.xml	1765	entre 1765-1814					ARRIVÉE DU BRAVE TOULOUSAIN. PIED-TORTU.			150 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl1237(4)	L' arrivée du brave Toulousain	bbl_1237_4.xml	1765	entre 1765-1814					LETTRE			150 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl1237(4)	L' arrivée du brave Toulousain	bbl_1237_4.xml	1765	entre 1765-1814					RÉCIT VERITABLE.			150 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl1237(4)	L' arrivée du brave Toulousain	bbl_1237_4.xml	1765	entre 1765-1814					APPROBATION.			150 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' arrivée du brave Toulousain	Bbl1237(4)	L' arrivée du brave Toulousain	bbl_1237_4.xml	1765	entre 1765-1814					PERMISSION.			150 6
Troyes	Jean-Antoine Garnier	entre 1765-1780	L' enfant sage à trois ans	Bbl1899	L' enfant sage à trois ans	bbl_1899.xml	1765	entre 1765-1780								151 1
Troyes	Jean-Antoine Garnier	entre 1765-1780	L' enfant sage à trois ans	Bbl1899	L' enfant sage à trois ans	bbl_1899.xml	1765	entre 1765-1780					LES DEMANDES que fit l’Empereur Adrien à l’Enfant-sage.			151 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' état de servitude ou la misère des domestiques	Bbl1237(2)	L' état de servitude ou la misère des domestiques	bbl_1237_2.xml	1765	entre 1765-1814								152 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' état de servitude ou la misère des domestiques	Bbl1237(2)	L' état de servitude ou la misère des domestiques	bbl_1237_2.xml	1765	entre 1765-1814					L’ETAT DE SERVITUDE OU LA MISERE DES DOMESTIQUES			152 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' état de servitude ou la misère des domestiques	Bbl294	L' état de servitude ou la misère des domestiques	bbl_294.xml	1765	entre 1765-1814								153 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' état de servitude ou la misère des domestiques	Bbl294	L' état de servitude ou la misère des domestiques	bbl_294.xml	1765	entre 1765-1814					L’ETAT DE SERVITUDE OU LA MISERE DES DOMESTIQUES.			153 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814								154 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814					JOSEPH Vendu, chaste, élevé aux honneurs de l'Egypte, reconu de ses Frères.			154 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814					LA CHASTETÉ DE JOSEPH.			154 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814					JOSEPH ÉLEVÉ AUX Honneurs de l'Egypte.			154 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814					JOSEPH RECONNU			154 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814					APPROBATION.			154 6
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl2218	L' histoire de Joseph	Bbl2218.xml	1765	entre 1765-1814					PERMISSION.			154 7
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814								155 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814					JOSEPH			155 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814					LA CHASTETÉ DE JOSEPH.			155 3
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814					JOSEPH ÉLEVÉ AUX Honneurs de l’Egypte.			155 4
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814					JOSEPH RECONNU De Ses Frères.			155 5
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814					APPROBATION.			155 6
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de Joseph	Bbl284	L' histoire de Joseph	bbl_284.xml	1765	entre 1765-1814					PERMISSION			155 7
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de l'enfant prodigue	Bbl2216	L' histoire de l'enfant prodigue	Bbl2216.xml	1765	entre 1765-1814								156 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	L' histoire de l'enfant prodigue	Bbl2216	L' histoire de l'enfant prodigue	Bbl2216.xml	1765	entre 1765-1814					L'HISTOIRE DE L'ENFANT PRODIGUE.			156 2
Troyes	Jean-Antoine Garnier	entre 1765-1780	La grande Bible renouvellée ou noels nouveaux	Bbl797	La grande Bible renouvellée ou noels nouveaux	bbl_797.xml	1765	entre 1765-1780								157 1
Troyes	Jean-Antoine Garnier	entre 1765-1780	La grande Bible renouvellée ou noels nouveaux	Bbl797	La grande Bible renouvellée ou noels nouveaux	bbl_797.xml	1765	entre 1765-1780					LA GRANDE BIBLE RENOUVELLÉE OU NOELS NOUVEAUX.			157 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	La grenouille bienfaisante	Bbl1942	La grenouille bienfaisante	bbl_1942.xml	1765	entre 1765-1814								158 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	La grenouille bienfaisante	Bbl1942	La grenouille bienfaisante	bbl_1942.xml	1765	entre 1765-1814					LA GRENOUILLE BIENFAISANTE.			158 2
Troyes	Jean-Antoine Garnier	entre 1765-1814	La lampe merveilleuse, ou histoire d'Aladdin	Bbl795	La lampe merveilleuse, ou histoire d'Aladdin	Bbl795.xml	1765	entre 1765-1814								159 1
Troyes	Jean-Antoine Garnier	entre 1765-1814	La lampe merveilleuse, ou histoire d'Aladdin	Bbl795	La lampe merveilleuse, ou histoire d'Aladdin	Bbl795.xml	1765	entre 1765-1814					LA LAMPE MERVEILLEUSE OU HISTOIRE D'ALADDIN.			159 2
Troyes	Jean Antoine Garnier	entre 1765-1780	La peine et misere des garçons chirurgiens	Bbl295	La peine et misere des garçons chirurgiens	bbl_295.xml	1765	entre 1765-1780								160 1
Troyes	Jean Antoine Garnier	entre 1765-1780	La peine et misere des garçons chirurgiens	Bbl295	La peine et misere des garçons chirurgiens	bbl_295.xml	1765	entre 1765-1780					LA PEINE ET MISERE DES GARÇONS CHIRURGIENS AUTREMENT APPELLEZ FRATRES.			160 2
