id	year	author	title	tags	link
002801185		PAYNE, Joseph	Lines written to commemorate the opening of New London Bridge, etc
002802473	1835	PEACE EGG	Peace Egg. [A mumming play.]
002808391	1834	PEEL, Edmund.	Judge not, a poem, on Christian Charity. (Minor poems, odes, etc.)
002808552	1837	Peel, Robert	Speech of Sir R. Peel in vindication of the Privilege of the House of Commons to publish its proceedings [June 8, 1837]
002808706	1831	PEELE, Edward.	Phantom City, and other poems
002809819	1837	PEIGNOT, Étienne Gabriel.	Nouveaux Détails historiques sur le Siége de Dijon en 1513; sur le traité qui l'a terminé, et sur la tapisserie qui le représente
002816237	1832	PENNEY, John	A topographical and historical account of Linlithgowshire. [Edited, with an appendix, by J. Maidment.]
002816267	1832	PENNIE, John Fitzgerald.	Britain's Historical Drama; a series of national tragedies, intended to illustrate the manners, customs, and religious institutions of different early eras in Britain. (Second series.)
002816267	1832	PENNIE, John Fitzgerald.	Britain's Historical Drama; a series of national tragedies, intended to illustrate the manners, customs, and religious institutions of different early eras in Britain. (Second series.)
002817006	1836	PENNY, George.	Traditions of Perth, containing sketches of the manners and customs of the inhabitants, and notices of public occurrences, during the last century, etc
002824693	1829	RAISER, Johann Nepomuk von.	Auszüge aus den eingesendeten Beiträgen zu Beschreibung und Erhaltung der artistischen und historischen Denkwürdigkeiten des Ober-Donau-Kreises, mit einschlägigen Bemerkungen der Redaktion. Eine Zugabe zum Kreis-Intelligenz-Blatte, etc. [Edited by J. N. von Raiser.]
002835229	1838		Kingston Literary Wreath. A Magazine of the Belles Lettres, etc. vol. 1. no. 2-4
002856419	1830	SADLER, Michael Thomas	Article on Free Trade, from the Westminster Review, No. XXIII. For January, 1830. To which is added, a collection of objections and the answers. [A review of “The Speech of Michael T. Sadler ... on the State and Prospects of the Country” and of an article in Blackwood's Magazine. By Thomas Perronet Thompson.]
002872311	1829		York Album of Literature and Science. no. 2
002878727	1835	GLOAG, William	Rentall of the County of Perth, by Act of the Estates of Parliament of Scotland, 4th August 1649; contrasted with the valuation of the same county 1st January, 1835. Edited by W. Gloag
002889376	1835	PETRIE, Adam.	[Rules of good deportment, or of good breeding, for the use of youth.]
002900561	1838	PHILIPPINE ISLANDS	Sucinta memoria que contiene el estado actual de las Islas Filipinas, etc
002900715	1832	PHILIPPS, Nathaniel.	A Discourse [on Luke iii. 8] delivered ... on the 21st of March, 1832, being the Day appointed for a General Fast. With a preliminary address to the inhabitants of Sheffield
002905808	1835	PHIPPEN, James.	An Account of the planting of the Royal Victoria Grove at Tunbridge Wells on the 12th day of February 1[8]35
002906290	1830	PHOENIX	Phoenix. [Short poems.]
002912864	1829	PIERPONT, John	National Reader: a selection of exercises in reading and speaking ... re-edited by E. H. Barker ... With an appendix by the present editor
002913154	1836	CARLIER, Claude.	Précis historique sur le château de Pierrefonds. [Compiled by Gaspard Escuyer from “Histoire du duché de Valois” by Claude Carlier.]
002917067	1829	PILGRIM KNIGHT	Pilgrim Knight; and Miscellaneous Poetry
002917879	1837	PILLWEIN, Benedikt.	Neuester Wegweiser durch Linz und seine nächste Umgebung, etc
002919620	1838	PINDAR, Peter	Georgian Revel-ations or “the most accomplished gentleman's” midnight visit below stairs, a poem reprinted from a clever suppressed work “Pindaric Odes and Tales” by Peter Pindar Esq. the Younger ... with twenty suppressed stanzas of “Don Juan” in reference to Ireland, with Byron's own ... notes, etc
002920243	1834	PINELLI, Bartolomeo.	Views of Rome. Drawn and engraved by B. Pinelli
002926683	1836	PITMAN, John.	Discourse delivered at Providence, Aug. 5, 1836, in commemoration of the first settlement of Rhode Island and Providence plantations. Being the second centennial anniversary of the settlement of Providence
002930197	1833	PLANCHÉ, James Robinson.	Reputation: or, the State Secret. A play, in five acts [and in verse]
002931839	1830	Plato.	Platonis Opera Græca. Recensuit et adnotatione critica instruxit C. E. C. Schneider. vol. 1-3
002931839	1830	Plato.	Platonis Opera Græca. Recensuit et adnotatione critica instruxit C. E. C. Schneider. vol. 1-3
002931839	1830	Plato.	Platonis Opera Græca. Recensuit et adnotatione critica instruxit C. E. C. Schneider. vol. 1-3
002932131	1833	Plato.	Platonis Euthydemus. Recensuit, prolegomensis et commentariis illustravit, adparatum criticum digessit, scholia, excursum et indices adjecit A. G. Winckelmann. Accessit Aristotelis liber de sophisticis elenchis
002932246	1829	Plato.	Platonis Phædo. Recensuit F. Astius
002932247	1833	Plato.	Πλατωνος Φαιδων. Platonis Phædo ... Recensuit ... et commentario perpetuo ... illustravit G. Stallbaum
002941590	1832	POEMS	Poems. (Poems on sacred subjects.) [By Julia Anne Marshall.]
002941590	1832	POEMS	Poems. (Poems on sacred subjects.) [By Julia Anne Marshall.]
002941623		POEMS	Poems, addressed to several persons. By a Lady, residing at Newcastle
002941629	1835	Kaye, John William	Poems and Fragments. [By Sir John William Kaye.]
002942942	1831	POGSON, Wredenhall Robert.	Captain Pogson's Narrative during a tour to Chateegaon
002942943	1834	POGSON, Wredenhall Robert.	An Effusion, forming an epic poem, etc
002947257	1830	Poland	Parte d'una Relazione del Regno di Polonia d'un Ambasciatore Veneto, dell'anno 1560. (Serenissimi electi Poloniae regis Maximiliani Archiducis Austriae e Polonia reditus. Literæ ab J. Zamoyscio ... Exercitus Poloni imperatore supremo de expugnatione Albilapidis, etc. Literæ Urbani VIII. P. Max. et Vladislai IV. R. Poloniæ de Joannis Casimiri in Societatem Jesus [sic] ingressu 1643.)
002947269		Poland	Походныя и путевыя записки, веденныя во время Польской Кампаніи въ 1831 году
002951660	1837	POLSON, Nicolas.	A Subaltern's sick leave, or, Rough Notes of a visit in search of health to China and the Cape of Good Hope
002953199	1834	POMPEII	Last Days of Pompeii. By the author of “Pelham,” etc. [Lord Lytton.]
002953199	1834	POMPEII	Last Days of Pompeii. By the author of “Pelham,” etc. [Lord Lytton.]
002953199	1834	POMPEII	Last Days of Pompeii. By the author of “Pelham,” etc. [Lord Lytton.]
002962179	1831	PORTER, Ebenezer.	Rhetorical Reader, etc
002963765	1838	MURRAY, John	A Portrait of Geology. By a Fellow of the Geological Society [J. Murray]
002965760	1836	Portugal	Civil War in Portugal, and the Siege of Oporto. By a British Officerof Hussars, who served in the Portugese army during the Peninsular War. [A translation of: “A Guerra Civil em Portugal ... Por hum Estrangeiro”]
002965815	1836	HERBERT, Henry John George	Portugal and Gallicia, with a review of the social and political state of the Basque Provinces; and a few remarks on recent events in Spain. [By H. J. G. Herbert, Earl of Carnarvon.]
002965816	1837	HERBERT, Henry John George	[Portugal and Gallicia, with a review of the social and political state of the Basque Provinces; and a few remarks on recent events in Spain. [By H. J. G. Herbert, Earl of Carnarvon.]]
002966431	1829	POSER, Satiricus	Localities, or Canterbury Sages. By Satiricus Poser, Esquire
002967160	1830	POST, Henry A. V.	A Visit to Greece and Constantinople in 1827, 8
002968426	1836	POTGIETER, Everhardus Johannes.	Het Noorden in omtrekken en tafereelen
002970425	1832	POTTS, Ethelinda Margaretta	Moonshine, containing sketches in England and Wales. (Vol. 2. Miscellaneous trifles. Vol. 3. Unconnected trifles and appendix.) [With a supplement of extracts and engravings. Chiefly in verse.]
002970425	1832	POTTS, Ethelinda Margaretta	Moonshine, containing sketches in England and Wales. (Vol. 2. Miscellaneous trifles. Vol. 3. Unconnected trifles and appendix.) [With a supplement of extracts and engravings. Chiefly in verse.]
002973421	1831	POWELL, J. Giles.	Narrative of a voyage to the Swan River; ... containing useful hints to those who contemplate an emigration to Western Australia; with a map and notes, etc
002974652	1836	Power, Tyrone	Impressions of America, during the years 1833, 1834 and 1835
002974652	1836	Power, Tyrone	Impressions of America, during the years 1833, 1834 and 1835
002974712	1830	POWERS, Grant.	Address delivered on the Centennial celebration to the people of Hollis, N.-H., etc
002975252	1838	POYAIS	Proposed colony in the district of Black River on the Northern coast of Central America, commony called Poyais
002976917	1831	PRAED, Winthrop Mackworth.	Ascent of Elijah. A poem, etc
002977027	1829	PRAET, Jules van.	De l'origine des communes flamandes, et de l'époque de leur établissement
002980080	1835	PRATT, John Jeffreys	Ode performed in the Senate House, Cambridge, on the seventh of July MDCCCXXXV. at the first commencement after the installation, and in the presence of John Jeffreys Marquis Camden, Chancellor of the University. [By Christopher Wordsworth, Bishop of Lincoln.]
002985836	1835	PREUSKER, Carl Benjamin.	Andeutungen über Sonntags-, Real- und Gewerbschulen, Cameralstudium, Bibliotheken, Vereine und andere Förderungsmittel des Gewerbfleisses und allgemeiner Volksbildung. Zweite vermehrte ... Auflage
002986805	1837	PRIAULX, Osmond de Beauvoir.	National education
002987709	1835	PRICE, Joseph	An historical account of Bilston from Alfred the Great to 1831, particularly of the ancient chapel, etc
002988669	1831	PRICKETT, Marmaduke.	An historical and architectural description of the Priory Church of Bridlington, etc. L.P
002988670	1835	PRICKETT, Marmaduke.	[An historical and architectural description of the Priory Church of Bridlington, etc. L.P.]
002990860		GWILLIAM, John.	Primrose Hill, a poem: to which are added, The Queen's Jubilee, and other ... effusions. [By Jane Gwilliam.]
002991325	1838	PRINCE, Philip Alexander.	Parallel Universal History, being an outline of the history and biography of the world. Divided into periods
002991836	1829	PRING, Daniel.	Sketches of Intellectual and Moral Relations
002992063	1838	Pringle, Thomas.	Poetical Works of Thomas Pringle. With a sketch of his life by Leitch Ritchie
002992068	1835	Pringle, Thomas.	[African sketches.] Narrative of a residence in South Africa ... A new edition. To which is prefixed a biographical sketch of the author by J. Conder
002992388	1830	PRINSTERER, Gulielmus Groen van.	Proeve over de zamenstelling eener algemeene Nederlandsche geschiedenis, naar aanleiding van 's Konings besluit van den 23sten December 1826, etc
002996219	1838	PROGRESS	progress of Popery, and the means of resisting it considered, in a letter to the Vicar of Scarborough. By a Protestant
002998530		PROTESTANT PASTOR	Murdered Protestant Pastor. [In verse.] (Reprinted from the Christian Observer for March, 1836.) By the author of “Rosebuds rescued and presented to my Children” [Samuel Charles Wilks]
003000415	1830	PROWSE, I. S.	Poems
003005521	1837	PUECKLER-MUSKAU, Hermann Ludwig Heinrich von	Semilasso in Africa. Adventures in Algiers, and other parts of Africa
003006488	1831	Pugin, Augustus	Paris and its Environs, displayed in a series of two hundred picturesque views, from original drawings, taken under the direction of A. Pugin, Esq. The engravings executed under the superintendence of Mr. C. Heath. With topographical and historical descriptions (by L. T. Ventouillac), etc
003009518	1838	PURDY, John.	Brasilian Navigator, or Sailing Directory for all the Coasts of Brasil, &amp;c. from the river Para to the Rio de la Plata
003009533	1837	PURDY, John.	New Sailing Directory for the Ethiopic or Southern Atlantic Ocean; including the Coasts of Brazil, &amp;c. to the Rio de la Plata, the Coast thence to Cape Horn, and the African Coast to the Cape of Good Hope, &amp;c. ... Composed and arranged from a great variety of documents
003009539	1838	PURDY, John.	New Sailing Directory for the navigation of the North Sea, describing ... the Eastern Coasts of Great Britain, ... likewise the Coasts of France, ... Denmark and Norway, to the Cattegat ... The sixth edition ... enlarged
003011417	1835	MURAV'EV, Andrei Nikolaevich.	Путешествіе ко святымъ мѣстамъ въ 1830 году. [By A. N. Murav'ev.] Третье изданіе
003013348	1829	SHIPP, John	Maniac of the Pyrenees; or, the Heroic Soldier's Wife. A melodrama, in two acts [and in prose by John Shipp.]
003013355	1837	BODDINGTON, Mary.	Sketches in the Pyrenees; with some remarks on Languedoc, Provence and the Cornice. By the author of “Slight Reminiscences of the Rhine,” etc. [Mrs. Boddington.]
003014012		QUADRUPEDS	Quadrupeds' Feast; inscribed a great many years ago, with a Father's fondest affection, to A. F. E., P. F. E., G. W., etc. [By Francis Wrangham. In verse.]
003015445	1831	QUEBEC	Quebec and its environs; being a picturesque guide to the stranger. [With plates.]
003015545	1832	QUEBEC, Province of	Review of the Proceedings of the Legislature of Lower Canada in the session of 1831; with an appendix, etc. [By Andrew Stuart.]
003015967	1838	HODGSON, Orlando.	Queen's Own Songster; comic and sentimental; as sung at the Queen's and all other theatres, For 1838
003018833	1835	QUIN, Michael Joseph.	A Steam Voyage down the Danube. With sketches of Hungary, Wallachia, Servia and Turkey, etc
003019091	1829	QUINCY, Josiah	Address to the Board of Aldermen, of ... Boston, Jan. 3, 1829 ... on taking final leave of the office of mayor
003019092	1830	QUINCY, Josiah	An Address to the citizens of Boston, ... 17 Sept. 1830, the close of the second century from the first settlement of the city
003019217	1830	Quinet, Edgar.	De la Grèce moderne et de ses rapports avec l'antiquité
003021796	1837	RICKMAN, John	Historical Curiosities relating to St Margaret's Church, Westminster. [Signed, J. R., i.e. John Rickman. With three plates, and a MS. letter from A. Rickman.]
003022579	1837	R., W. F.	Album of Flowers [by W. F. R. A collection of verses, with embossed illustrations]
003025194	1832	RACKETT, Thomas.	A Description of Otterden Place and Church, and of the archiepiscopal palace at Charing, in the county of Kent. Accompanied by genealogical memoirs of the family of Wheler, etc. [With illustrations.] (Extracted from the Gentleman's Magazine.)
003025650	1834	Radcliffe, Ann Ward	Poetical Works of Ann Radcliffe, etc
003029444	1834	RAGG, Thomas.	Diety, a poem. ... With an introductory essay by Isaac Taylor
003030505	1838	RAIKES, Thomas	A Visit to St. Petersburg, in the Winter of 1829-30
003030594	1838	RAILROADIANA	Railroadiana, etc
003030595	1838	RAILROADIANA	Railroadiana. A new history of England, or picturesque, biographical ... and antiquarian sketches, descriptive of the vicinity of the railroads. First series. With a map and illustrations. London and Birmingham Railway. Second edition
003034441	1836	RAMBLE, Rayford.	Travelling Opinions and Sketches in Russia and Poland
003035927	1832	RAMPOLDI, Giovanni Battista.	Corografia dell'Italia
003035927	1832	RAMPOLDI, Giovanni Battista.	Corografia dell'Italia
003035927	1832	RAMPOLDI, Giovanni Battista.	Corografia dell'Italia
003039369	1833	RANKE, Carl Ferdinand.	Ueber den Ursprung Quedlinburgs. Ein historischer Versuch, etc
003039469	1837	Ranke, Leopold von	Jahrbücher des Deutschen Reichs unter dem Sächsischen Hause. [A series of historical essays by G. Waitz, R. A. Koepke, W. Doenniges, W. von Giesebrecht, R. Wilmans, and S. Hirsch.] Herausgegeben von L. Ranke
003039469	1837	Ranke, Leopold von	Jahrbücher des Deutschen Reichs unter dem Sächsischen Hause. [A series of historical essays by G. Waitz, R. A. Koepke, W. Doenniges, W. von Giesebrecht, R. Wilmans, and S. Hirsch.] Herausgegeben von L. Ranke
003039587	1836	RANKIN, F. Harrison.	White Man's Grave; a visit to Sierra Leone, in 1834
003040993	1834	RAPELJE, George.	A Narrative of excursions, voyages, and travels ... in America, Europe, Asia, and Africa
003044936	1837	RATTRAY, Robert Haldane.	Exile ... and other poems
003045736	1838	RAUMER, Carl von	[Beschreibung der Erdoberfläche. Eine Vorschule der Erdkunde. Zweite unveränderte Auflage.]
003045760	1836	RAUMER, Friedrich Ludwig Georg von.	Contributions to Modern History, from the British Museum and the State Paper Office. vol. I. Queen Elizabeth and Mary Queen of Scots. (vol. 2. Frederick II. and his times.) [Translated from the “Beiträge zur neueren Geschichte,” etc.]
003045764	1835	RAUMER, Friedrich Ludwig Georg von.	History of the Sixteenth and Seventeenth Centuries, illustrated by original documents. Translated from the German [of the “Briefe aus Paris zur Erläuterung der Geschichte des 16 und 17 Jahrhunderts”]
003045764	1835	RAUMER, Friedrich Ludwig Georg von.	History of the Sixteenth and Seventeenth Centuries, illustrated by original documents. Translated from the German [of the “Briefe aus Paris zur Erläuterung der Geschichte des 16 und 17 Jahrhunderts”]
003045772	1836	RAUMER, Friedrich Ludwig Georg von.	England in 1835: being a series of letters written to friends in Germany, during a residence in London and excursions into the provinces ... Translated from the German by Sarah Austin [and H. E. Lloyd]
003045785	1837	RAUMER, Friedrich Ludwig Georg von.	Political History of England during the 16th, 17th, and 18th centuries. [Extracted from the “Geschichte Europas,” etc., and translated by H. E. Lloyd.] vol. 1, 2
003045829	1836	RAUMER, Georg Wilhelm von.	Regesta Historiae Brandenburgensis. Chronologisch geordnete Auszüge aus allen Chroniken und Urkunden zur Geschichte der Mark Brandenburg. Bd. 1
003046402	1830	RAVAGNAN, Girolamo.	Cenni topografico-storici della città di Chioggia, etc
003046425	1837	RAVAISSON, afterwards RAVAISSON-MOLLIEN, Jean Gaspard Félix Laché.	Essai sur la Métaphysique d'Aristote. tom. 1, 2
003050340	1838	RAYNER, Simeon.	History, antiquities and topography of the town of Derby and its environs, illustrated ... by S. Rayner assisted ... by J. Moffat, Esq
003055889	1829	REDDING, Cyrus.	Gabrielle, a tale of the Swiss mountains. [In verse, with other short poems.]
003060060	1836	Reeve, Clara	[The Old English Baron. [With a memoir of the author by Sir Walter Scott.]]
003063355	1834	REHLEN, Carl.	Zur Säkularfeier der Schlacht bei Nördlingen ... Am 27 August 1834. [A poem.]
003066415	1833	REIFFENBERG, Frédéric Auguste Ferdinand Thomas de	Principes de Logique, suivis de l'histoire et de la bibliographie de cette science
003066525	1836	Ashpitel, Arthur	Reign of Humbug ... Second edition. [By Arthur Ashpitel.]
003066631	1835	REIL, Anton Friedrich.	Das Donauländchen der Kaiserl. Königl. Patrimonialherrschaften im Viertel Obermannhartsberg in Niederösterreich, geographisch und historisch beschrieben
003069192		DRINKWATER, Mary.	Poetische Reise 1837. [A Journal, in English verse, of adventures in Switzerland.] [By Mary Drinkwater?]
003070708	1829	RELHAN, Anthony.	Re-edited [by J. C. Mitchell]
003073725	1836	RENDER, Joseph.	A Lecture on Persecution, etc
003076737	1837	CHEAPE, Douglas.	Res judicata. (A case not yet reported.) [In verse, by D. Cheape.] MS. notes
003077080	1838	RESIDENT	Observations on Foreign Mining in Mexico. By a Resident
003078533	1838	REUMONT, Alfred von.	Ruins of the Rhine, their times and traditions. Edited by C. White ... With ... engravings, etc
003082104	1832	REYN, G. van.	Geschiedkundige beschrijving der stad Rotterdam; en beknopt overzigt van het hoogheemraadschap van Schieland
003083714	1836	REYNOLDS, John N.	Address on the subject of a surveying and exploring expedition to the Pacific Ocean and South Seas, delivered in the Hall of Representatives ... with correspondence and documents
003085071	1836	RHENISH ALBUM	Rhenish Album; or, scraps from the Rhine: the journal of a travelling artist, etc
003085222	1838	RHIND, William	Age of the Earth, considered geologically and historically
003085319	1834	BODDINGTON, Mary.	Slight Reminiscences of the Rhine, Switzerland, and a Corner of Italy. [By Mary Boddington.]
003085319	1834	BODDINGTON, Mary.	Slight Reminiscences of the Rhine, Switzerland, and a Corner of Italy. [By Mary Boddington.]
003093383	1829	RICHARDSON, Caroline E.	[Poems ... Second edition.]
003093384	1834	RICHARDSON, Caroline E.	Poems. Second series
003094345	1837	RICHARDSON, John	Movements of the British Legion; with strictures on the course of conduct pursued by Lieut.-General Evans. Second edition. To which is added, with new views, a continuation of the operations ... to the close of March 1837
003094986	1830	RICHARDSON, Thomas	Richardson's New Fashionable Lady's Valentine Writer, or Cupid's Festival of Love
003098359	1830	RICKARDS, George Kettilby	African Desert; a prize poem recited June 23 1830. Second edition
003098592	1831	RICKETTS, H. I.	Narrative of the Ashantee War; with a view of the present state of the Colony of Sierra Leone
003099503	1832	RIDDLE, Joseph Esmond.	Illustrations of Aristotle on men and manners, from the dramatic works of Shakspeare
003100682	1838	RIDOUT, S. F.	Letters to a Young Governess on the principles of Education
003100903	1831	RIEDEL, Adolph Friedrich.	Die Mark Brandenburg im Jahre 1250, oder historische Beschreibung der Brandenburgischen Lande, und ihrer politischen und kirchlichen Verhältnisse, um diese Zeit: eine aus Urkunden und Kroniken bearbeitete Preisschrift
003110514	1836	RITSCHEL, John Andrew.	Minster and Steeple in Freyburg in Breisgau; described ... With an engraving, etc. (The Rebel-Winds ... Allegory, etc. [In verse.])
003110804	1835	RITTER, August Heinrich.	Histoire de la Philosophie ... Traduite de l'Allemand par C. J. Tissot. Ptie. 1. Histoire de la Philosophie ancienne
003110804	1835	RITTER, August Heinrich.	Histoire de la Philosophie ... Traduite de l'Allemand par C. J. Tissot. Ptie. 1. Histoire de la Philosophie ancienne
003114998	1834	ROBERT I., King of Scotland	Sir Robert the Bruce, a play, in five acts [and in verse]
003116849	1837	ROBERTS, Edmund.	Embassy to the Eastern Courts of Cochin-China, Siam, and Muscat; in the U.S. Sloop-of-War Peacock, ... during ... 1832-3-4
003116960	1835	ROBERTS, Emma.	Scenes and Characteristics of Hindostan, with sketches of Anglo-Indian society
003117617	1834	ROBERTS, Jane	Two Years at Sea: being the narrative of a voyage to the Swan River and Van Dieman's Land; during the years 1829, 30, 31
003120567	1838	ROBERTSON, John Parish.	Letters on Paraguay, comprising an account of a four years residence in that Republic, under the government of the Dictator Francia. (Francia's Reign of Terror. By J. P. and W. P. Robertson.)
003120567	1838	ROBERTSON, John Parish.	Letters on Paraguay, comprising an account of a four years residence in that Republic, under the government of the Dictator Francia. (Francia's Reign of Terror. By J. P. and W. P. Robertson.)
003120567	1838	ROBERTSON, John Parish.	Letters on Paraguay, comprising an account of a four years residence in that Republic, under the government of the Dictator Francia. (Francia's Reign of Terror. By J. P. and W. P. Robertson.)
003123855	1837	ROBINSON, George	Travels in Palestine and Syria ... Illustrated with maps and plans
003125653	1833	ROBINSON, W. R.	Robinson's Guide to Richmond ... embracing Aske and Rokeby. With six lithographic prints
003127794	1830	ROCHE, Eugenius.	London in a thousand years, with other poems. [With a memoir of the author, notes and a dedicatory epistle by his widow.]
003129565	1832	RODD, Richard.	A Faithful Statement of all the facts and circumstances which have recently occurred relative to that part of the burial ground within the parish of Stoke Damerell, ... Devon, which of right is the property of the parishioners, with true copies of letters which have passed on the subject between Dr. Philpotts, Bishop of Exeter, his secretary (R. Barnes) and Mr. Rodd as the Solicitor of the Parish
003133359	1830	ROEDERER, Pierre Louis	La Proscription de la Saint-Barthélemi. Fragment d'histoire dialogué en cinq actes et en prose. Précédé d'une ébauche historique des premières guerres de Cour ... et de réflexions sur la Saint-Barthélemi, etc
003136881	1831	Rogers, Robert	Reminiscences of the French War; containing Rogers' expeditions with the New-England Rangers under his command as published in London in 1765; with notes and illustrations. To which is added an account of the life and military services of Maj. Gen. J. Stark; with notices and anecdotes of other officers distinguished in the French and Revolutionary war
003136924	1829	ROGERS, Samuel	Poetical Works of Rogers, Campbell, James Montgomery, Lamb, and Kirke White. Complete in one volume
003136924	1829	ROGERS, Samuel	Poetical Works of Rogers, Campbell, James Montgomery, Lamb, and Kirke White. Complete in one volume
003141551		ROLPH, Thomas	A brief account, together with observations made during a visit to the West Indies, and a tour through the United States of America 1832-3; together with a statistical account of Upper Canada
003147269	1835	Rome (Italy)	Historical pictures of Pagan and Christian Rome. Addressed to strangers
003152333	1834	ROMEGIALLI, Giuseppe.	Storia della Valtellina e delle già contee di Bormio e Chiavenna
003152333	1834	ROMEGIALLI, Giuseppe.	Storia della Valtellina e delle già contee di Bormio e Chiavenna
003154842	1838	ROOKE, John	Geology as a Science, applied to the reclamation of land from the sea, the construction of harbours, the formation of railroads, and the discovery of coal
003157174	1829	ROSALIE	[The Sorrows of Rosalie. A tale. With other poems. [By the Hon. Caroline E. S. Norton.]]
003158222	1829	ROSE, Cowper.	Four Years in Southern Africa
003164126	1836	ROSS, John	Verhaal van eenen tweeden zeetogt, en van verscheidene landreizen, in de Noordpool-gewesten ... Vertaald door J. Olivier. [With a map.]
003164126	1836	ROSS, John	Verhaal van eenen tweeden zeetogt, en van verscheidene landreizen, in de Noordpool-gewesten ... Vertaald door J. Olivier. [With a map.]
003164126	1836	ROSS, John	Verhaal van eenen tweeden zeetogt, en van verscheidene landreizen, in de Noordpool-gewesten ... Vertaald door J. Olivier. [With a map.]
003164143	1837	ROSS, John	Description of the panorama of the continent of Boothia, Felix, Sheriff and Victoria Harbours and Fury Beach; from drawings taken by ... Sir J. Ross ... 1829 until 1833, etc. [By - Laidlaw?]
003178790	1830	Roxburghshire Committee upon the Road from Edinburgh to London, by Jedburgh (ROXBURGH, County of)	Report of the Roxburghshire Committee, upon the Road from Edinburgh to London, by Jedburgh. Printed as directed by a general meeting of heritors and turnpike trustees, etc
003181140	1832	RÓZYCKI, Karol.	Powstanie na Wołyniu, czyli pamiętnik półku Iazdy Wołyńskiey, uformowanego w czasie woyny ... Polskiey ... 1831 roku, etc
003181736	1838	Osborn, Laughton	Vision of Rubeta, an epic story of the island of Manhattan. [By L. Osborn.]
003190587	1838	RUSCHENBERGER, William Samuel Waithman.	A Voyage round the World; including an embassy to Muscat and Siam, in 1835-6 and 7
003190588	1838	RUSCHENBERGER, William Samuel Waithman.	[A Voyage round the World; including an embassy to Muscat and Siam, in 1835-6 and 7.]
003190875	1833	RUSH, Richard.	Memoranda of a residence at the Court of London ... [First series.] Second edition, revised and enlarged
003191074	1830	RUSHTON, John	A Scourge for Fanatics. [In verse.]
003191931	1834	RUSS, Melchior.	Melchior Russen, Ritters von Lucern, Eidgenössische Chronik; geschrieben im Jahre 1482, und zum Erstenmale herausgegeben 1832 von J. Schneller
003207608	1829	RUTTER, John	Delineations of the North Western Division of the County of Somerset, and of its antediluvian bone caverns, with a geological sketch of the district. [With plates.]
003207608	1829	RUTTER, John	Delineations of the North Western Division of the County of Somerset, and of its antediluvian bone caverns, with a geological sketch of the district. [With plates.]
003214168	1838	S., T.	Lympsfield and its environs, being a series of views, with descriptions, of that village ...; and The Old Oak Chair, a ballad, with illustrations by G. Cruikshank. [By T. S. i.e. Thomas Streatfeild.] [Edited, with an introduction, by H. George.]
003220219	1834	SAFFERY, Maria Grace	Poems on sacred subjects
003221030	1831	SAGRA, Ramón de la.	Historia económico-politica y estadística de la Isla de Cuba, etc
003221030	1831	SAGRA, Ramón de la.	Historia económico-politica y estadística de la Isla de Cuba, etc
003222054	1836	Cathedral Church of Saint Albans (SAINT ALBANS)	Account of Saint Alban's Abbey, Saint Michael's and Saint Peter's Churches, with historical illustrations, etc
003223602	1833	HERBERT, William	History and Antiquities of the Parish and Church of St. Michael, Crooked Lane, London, etc. [By William Herbert.]
003225132	1836	SAINT GEORGE, George	A Saunter in Belgium, in the summer of 1835, etc
003225721	1831	SAINT JOHN, James Augustus.	Anatomy of Society
003225724	1834	SAINT JOHN, James Augustus.	Egypt, and Mohammed Ali; or, Travels in the Valley of the Nile
003225724	1834	SAINT JOHN, James Augustus.	Egypt, and Mohammed Ali; or, Travels in the Valley of the Nile
003226566	1837	SAINT MAUR, Jane Anne Wilhelmina	[Sacred Songs for British Seamen.]
003226567	1836	SAINT MAUR, Jane Anne Wilhelmina	Sacred Songs, for the School at Teignrace
003231478	1834	HATCHER, Henry.	A descriptive and Historical account of Old and New Sarum, or Salisbury. [By Henry Hatcher.]
003232065	1832	SALLIER, Guy Marie.	Annales françaises. Mai 1789-Mai 1790
003242969	1829	SANDERS, John	Happiness Found, and other poems
003245268	1833	SANDYS, William	Christmas Carols, ancient and modern, including the most popular in the West of England, and the airs to which they are sung; also specimens of French provincial carols. With an introduction and notes, etc
003245710		SEYMOUR, Robert	Great Unbled. An allegorical tale, by Dr. Sangrado. With illustrations by R. Seymour
003252103	1832	SARGEANT, Anne Maria.	Isle of Wight, and other poems, etc
003254343	1834	SARUM, Old	History of Old Sarum from the eãrliest period; the removal of the Cathedral to the present site; and the history of the City of Salisbury, Clarendon, etc
003255468	1832	SATISFACTION	Satisfaction. A farce [in one act]
003257016		SAUNDERS, John	Songs, Sonnets, and miscellaneous poems of John and Mary Saunders
003258887	1832	SAVAGE, James	Dorchester and its environs, during the British, Roman, Saxon and Norman periods, ... with an account of its present state
003263762	1830	SAYERS, Frank	Poetical Works of the late F. Sayers. To which have been prefixed the connected disquisitions on the rise and progress of English poetry, and on English metres and also some biographic particulars of the author, supplied by W. Taylor, of Norwich
003265435	1829	SCARBOROUGH, Yorkshire	Antiquarian Casket, consisting of representations and descriptions of 1. King Richard the III.'s Bedstead, Scarborough. 2. An ancient Key, found at Scarborough. 3. The late Residence of the Rev. L. Sterne
003265726	1838	SCARLETT, Peter Campbell	South American and the Pacific, comprising a Journey across the Pampas and the Andes, from Buenos Ayres to Valparaiso, Lima and Panama. ... To which are added plans and statements for establishing steam navigation on the Pacific
