id	year	author	title	note	link
WansteadandWoodford.1914.b19971138.fulltext.txt	1914		WansteadandWoodford		https://wellcomelibrary.org/moh/report/b19971138
Paddington.1914.b18121494.fulltext.txt	1914		Paddington		https://wellcomelibrary.org/moh/report/b18121494
Marylebone.1919.b18254317.fulltext.txt	1919		Marylebone		https://wellcomelibrary.org/moh/report/b18254317
Hackney.1913.b18111221.fulltext.txt	1913		Hackney		https://wellcomelibrary.org/moh/report/b18111221
CityofLondon.1913.b19884308.fulltext.txt	1913		CityofLondon		https://wellcomelibrary.org/moh/report/b19884308
Harrow.1911.b19969600.fulltext.txt	1911		Harrow		https://wellcomelibrary.org/moh/report/b19969600
Croydon.1914.b19786724.fulltext.txt	1914		Croydon		https://wellcomelibrary.org/moh/report/b19786724
Ealing.1914.b19787789.fulltext.txt	1914		Ealing		https://wellcomelibrary.org/moh/report/b19787789
Greenwich.1919.b18118380.fulltext.txt	1919		Greenwich		https://wellcomelibrary.org/moh/report/b18118380
FriernBarnet.1910.b19790624.fulltext.txt	1910		FriernBarnet		https://wellcomelibrary.org/moh/report/b19790624
Marylebone.1912.b18254263.fulltext.txt	1912		Marylebone		https://wellcomelibrary.org/moh/report/b18254263
StPancras.1918.b18121159.fulltext.txt	1918		StPancras		https://wellcomelibrary.org/moh/report/b18121159
PortofLondon.1911.b19884291.fulltext.txt	1911		PortofLondon		https://wellcomelibrary.org/moh/report/b19884291
Barking.1914.b19784077.fulltext.txt	1914		Barking		https://wellcomelibrary.org/moh/report/b19784077
Barking.1919.b19784119.fulltext.txt	1919		Barking		https://wellcomelibrary.org/moh/report/b19784119
StokeNewington.1913.b18249826.fulltext.txt	1913		StokeNewington		https://wellcomelibrary.org/moh/report/b18249826
Hammersmith.1914.b18116905.fulltext.txt	1914		Hammersmith		https://wellcomelibrary.org/moh/report/b18116905
Ilford.1919.b19969909.fulltext.txt	1919		Ilford		https://wellcomelibrary.org/moh/report/b19969909
HestonandIsleworth.1910.b19969739.fulltext.txt	1910		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19969739
WestHam.1913.b19971308.fulltext.txt	1913		WestHam		https://wellcomelibrary.org/moh/report/b19971308
Holborn.1919.b18248937.fulltext.txt	1919		Holborn		https://wellcomelibrary.org/moh/report/b18248937
Islington.1910.b18248494.fulltext.txt	1910		Islington		https://wellcomelibrary.org/moh/report/b18248494
Feltham.1915.b1996934x.fulltext.txt	1915		Feltham		https://wellcomelibrary.org/moh/report/b1996934x
CityofWestminster.1910.b18247751.fulltext.txt	1910		CityofWestminster		https://wellcomelibrary.org/moh/report/b18247751
Woolwich.1919.b18120659.fulltext.txt	1919		Woolwich		https://wellcomelibrary.org/moh/report/b18120659
Southwark.1915.b18246497.fulltext.txt	1915		Southwark		https://wellcomelibrary.org/moh/report/b18246497
Greenwich.1911.b1811135x.fulltext.txt	1911		Greenwich		https://wellcomelibrary.org/moh/report/b1811135x
CityofLondon.1918.b19884357.fulltext.txt	1918		CityofLondon		https://wellcomelibrary.org/moh/report/b19884357
KingstonuponThames.1919.b19970079.fulltext.txt	1919		KingstonuponThames		https://wellcomelibrary.org/moh/report/b19970079
Southwark.1910.b18246448.fulltext.txt	1910		Southwark		https://wellcomelibrary.org/moh/report/b18246448
Bermondsey.1919.b18122206.fulltext.txt	1919		Bermondsey		https://wellcomelibrary.org/moh/report/b18122206
Hammersmith.1910.b1810700x.fulltext.txt	1910		Hammersmith		https://wellcomelibrary.org/moh/report/b1810700x
Holborn.1912.b18248913.fulltext.txt	1912		Holborn		https://wellcomelibrary.org/moh/report/b18248913
Kensington.1919.b18121469.fulltext.txt	1919		Kensington		https://wellcomelibrary.org/moh/report/b18121469
Willesden.1917.b19796705.fulltext.txt	1917		Willesden		https://wellcomelibrary.org/moh/report/b19796705
Camberwell.1912.b18110952.fulltext.txt	1912		Camberwell		https://wellcomelibrary.org/moh/report/b18110952
Deptford.1911.b18111105.fulltext.txt	1911		Deptford		https://wellcomelibrary.org/moh/report/b18111105
EastBarnetValley.1919.b19969144.fulltext.txt	1919		EastBarnetValley		https://wellcomelibrary.org/moh/report/b19969144
Edmonton.1915.b19788691.fulltext.txt	1915		Edmonton		https://wellcomelibrary.org/moh/report/b19788691
LondonCountyCouncil.1916.b18252643.fulltext.txt	1916		LondonCountyCouncil		https://wellcomelibrary.org/moh/report/b18252643
Lambeth.1919.b18120581.fulltext.txt	1919		Lambeth		https://wellcomelibrary.org/moh/report/b18120581
Kensington.1916.b18121457.fulltext.txt	1916		Kensington		https://wellcomelibrary.org/moh/report/b18121457
Holborn.1911.b18108714.fulltext.txt	1911		Holborn		https://wellcomelibrary.org/moh/report/b18108714
Paddington.1913.b18245274.fulltext.txt	1913		Paddington		https://wellcomelibrary.org/moh/report/b18245274
Willesden.1919.b19796717.fulltext.txt	1919		Willesden		https://wellcomelibrary.org/moh/report/b19796717
Hackney.1916.b18116656.fulltext.txt	1916		Hackney		https://wellcomelibrary.org/moh/report/b18116656
Islington.1930.b18239110.fulltext.txt	1930		Islington		https://wellcomelibrary.org/moh/report/b18239110
Southwark.1933.b20056989.fulltext.txt	1933		Southwark		https://wellcomelibrary.org/moh/report/b20056989
Romford.1937.b19793959.fulltext.txt	1937		Romford		https://wellcomelibrary.org/moh/report/b19793959
Battersea.1936.b18236297.fulltext.txt	1936		Battersea		https://wellcomelibrary.org/moh/report/b18236297
Barking.1933.b19784235.fulltext.txt	1933		Barking		https://wellcomelibrary.org/moh/report/b19784235
Woolwich.1936.b19823587.fulltext.txt	1936		Woolwich		https://wellcomelibrary.org/moh/report/b19823587
Ealing.1934.b19787947.fulltext.txt	1934		Ealing		https://wellcomelibrary.org/moh/report/b19787947
Willesden.1937.b19796857.fulltext.txt	1937		Willesden		https://wellcomelibrary.org/moh/report/b19796857
Finchley.1935.b19790235.fulltext.txt	1935		Finchley		https://wellcomelibrary.org/moh/report/b19790235
Hornchurch.1934.b19792190.fulltext.txt	1934		Hornchurch		https://wellcomelibrary.org/moh/report/b19792190
Walthamstow.1938.b19876506.fulltext.txt	1938		Walthamstow		https://wellcomelibrary.org/moh/report/b19876506
Hendon.1933.b19791732.fulltext.txt	1933		Hendon		https://wellcomelibrary.org/moh/report/b19791732
Marylebone.1937.b18254494.fulltext.txt	1937		Marylebone		https://wellcomelibrary.org/moh/report/b18254494
Poplar.1939.b18246114.fulltext.txt	1939		Poplar		https://wellcomelibrary.org/moh/report/b18246114
Hendon.1936.b19791768.fulltext.txt	1936		Hendon		https://wellcomelibrary.org/moh/report/b19791768
Hammersmith.1936.b1823799x.fulltext.txt	1936		Hammersmith		https://wellcomelibrary.org/moh/report/b1823799x
FriernBarnet.1933.b19884928.fulltext.txt	1933		FriernBarnet		https://wellcomelibrary.org/moh/report/b19884928
Hammersmith.1934.b18237976.fulltext.txt	1934		Hammersmith		https://wellcomelibrary.org/moh/report/b18237976
Barnes.1937.b19878837.fulltext.txt	1937		Barnes		https://wellcomelibrary.org/moh/report/b19878837
Wembley.1933.b19796213.fulltext.txt	1933		Wembley		https://wellcomelibrary.org/moh/report/b19796213
StPancras.1931.b18252102.fulltext.txt	1931		StPancras		https://wellcomelibrary.org/moh/report/b18252102
CityofWestminster.1933.b18247957.fulltext.txt	1933		CityofWestminster		https://wellcomelibrary.org/moh/report/b18247957
Greenwich.1933.b18237538.fulltext.txt	1933		Greenwich		https://wellcomelibrary.org/moh/report/b18237538
Twickenham.1933.b19879118.fulltext.txt	1933		Twickenham		https://wellcomelibrary.org/moh/report/b19879118
Deptford.1932.b20106841.fulltext.txt	1932		Deptford		https://wellcomelibrary.org/moh/report/b20106841
HayesandHarlington.1938.b19791380.fulltext.txt	1938		HayesandHarlington		https://wellcomelibrary.org/moh/report/b19791380
Hampstead.1937.b18238427.fulltext.txt	1937		Hampstead		https://wellcomelibrary.org/moh/report/b18238427
SouthallNorwood.1936.b19877833.fulltext.txt	1936		SouthallNorwood		https://wellcomelibrary.org/moh/report/b19877833
Ealing.1935.b19787959.fulltext.txt	1935		Ealing		https://wellcomelibrary.org/moh/report/b19787959
Ealing.1939.b19787996.fulltext.txt	1939		Ealing		https://wellcomelibrary.org/moh/report/b19787996
Fulham.1930.b19953720.fulltext.txt	1930		Fulham		https://wellcomelibrary.org/moh/report/b19953720
RuislipNorthwood.1937.b19794411.fulltext.txt	1937		RuislipNorthwood		https://wellcomelibrary.org/moh/report/b19794411
Ealing.1937.b19787972.fulltext.txt	1937		Ealing		https://wellcomelibrary.org/moh/report/b19787972
EastHam.1938.b19874650.fulltext.txt	1938		EastHam		https://wellcomelibrary.org/moh/report/b19874650
EastHam.1933.b19874601.fulltext.txt	1933		EastHam		https://wellcomelibrary.org/moh/report/b19874601
Croydon.1931.b1978689x.fulltext.txt	1931		Croydon		https://wellcomelibrary.org/moh/report/b1978689x
Chelsea.1937.b18223436.fulltext.txt	1937		Chelsea		https://wellcomelibrary.org/moh/report/b18223436
WoodGreen.1933.b19797291.fulltext.txt	1933		WoodGreen		https://wellcomelibrary.org/moh/report/b19797291
MaldenandCoombe.1937.b1988297x.fulltext.txt	1937		MaldenandCoombe		https://wellcomelibrary.org/moh/report/b1988297x
Bromley.1934.b19821438.fulltext.txt	1934		Bromley		https://wellcomelibrary.org/moh/report/b19821438
Wandsworth.1934.b18250920.fulltext.txt	1934		Wandsworth		https://wellcomelibrary.org/moh/report/b18250920
Finsbury.1937.b1823723x.fulltext.txt	1937		Finsbury		https://wellcomelibrary.org/moh/report/b1823723x
Walthamstow.1934.b19876427.fulltext.txt	1934		Walthamstow		https://wellcomelibrary.org/moh/report/b19876427
BethnalGreen.1931.b18236625.fulltext.txt	1931		BethnalGreen		https://wellcomelibrary.org/moh/report/b18236625
Marylebone.1939.b18254512.fulltext.txt	1939		Marylebone		https://wellcomelibrary.org/moh/report/b18254512
Camberwell.1938.b18219469.fulltext.txt	1938		Camberwell		https://wellcomelibrary.org/moh/report/b18219469
Barking.1930.b1978420x.fulltext.txt	1930		Barking		https://wellcomelibrary.org/moh/report/b1978420x
Islington.1933.b18239146.fulltext.txt	1933		Islington		https://wellcomelibrary.org/moh/report/b18239146
Walthamstow.1934.b19876415.fulltext.txt	1934		Walthamstow		https://wellcomelibrary.org/moh/report/b19876415
Mitcham.1934.b1988204x.fulltext.txt	1934		Mitcham		https://wellcomelibrary.org/moh/report/b1988204x
WestHam.1934.b19881459.fulltext.txt	1934		WestHam		https://wellcomelibrary.org/moh/report/b19881459
Woolwich.1930.b19823526.fulltext.txt	1930		Woolwich		https://wellcomelibrary.org/moh/report/b19823526
Battersea.1935.b18236285.fulltext.txt	1935		Battersea		https://wellcomelibrary.org/moh/report/b18236285
Paddington.1939.b1824547x.fulltext.txt	1939		Paddington		https://wellcomelibrary.org/moh/report/b1824547x
Fulham.1931.b19953732.fulltext.txt	1931		Fulham		https://wellcomelibrary.org/moh/report/b19953732
CoulsdonandPurley.1935.b19785999.fulltext.txt	1935		CoulsdonandPurley		https://wellcomelibrary.org/moh/report/b19785999
Harrow.1938.b19824397.fulltext.txt	1938		Harrow		https://wellcomelibrary.org/moh/report/b19824397
HestonandIsleworth.1938.b19877730.fulltext.txt	1938		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19877730
Feltham.1938.b19880248.fulltext.txt	1938		Feltham		https://wellcomelibrary.org/moh/report/b19880248
Chelsea.1932.b18223370.fulltext.txt	1932		Chelsea		https://wellcomelibrary.org/moh/report/b18223370
Camberwell.1934.b1821941x.fulltext.txt	1934		Camberwell		https://wellcomelibrary.org/moh/report/b1821941x
Crayford.1938.b1978630x.fulltext.txt	1938		Crayford		https://wellcomelibrary.org/moh/report/b1978630x
Poplar.1933.b18246059.fulltext.txt	1933		Poplar		https://wellcomelibrary.org/moh/report/b18246059
KingstonuponThames.1931.b19874972.fulltext.txt	1931		KingstonuponThames		https://wellcomelibrary.org/moh/report/b19874972
Acton.1939.b19783693.fulltext.txt	1939		Acton		https://wellcomelibrary.org/moh/report/b19783693
StokeNewington.1938.b18249991.fulltext.txt	1938		StokeNewington		https://wellcomelibrary.org/moh/report/b18249991
Chigwell.1939.b19878515.fulltext.txt	1939		Chigwell		https://wellcomelibrary.org/moh/report/b19878515
Twickenham.1934.b1987912x.fulltext.txt	1934		Twickenham		https://wellcomelibrary.org/moh/report/b1987912x
Kingsbury.1933.b20274762.fulltext.txt	1933		Kingsbury		https://wellcomelibrary.org/moh/report/b20274762
Barnes.1938.b19878849.fulltext.txt	1938		Barnes		https://wellcomelibrary.org/moh/report/b19878849
Marylebone.1935.b18254470.fulltext.txt	1935		Marylebone		https://wellcomelibrary.org/moh/report/b18254470
Kensington.1934.b18235815.fulltext.txt	1934		Kensington		https://wellcomelibrary.org/moh/report/b18235815
Willesden.1938.b19796869.fulltext.txt	1938		Willesden		https://wellcomelibrary.org/moh/report/b19796869
WoodGreen.1935.b1979731x.fulltext.txt	1935		WoodGreen		https://wellcomelibrary.org/moh/report/b1979731x
WoodGreen.1937.b19797333.fulltext.txt	1937		WoodGreen		https://wellcomelibrary.org/moh/report/b19797333
Chelsea.1936.b18223424.fulltext.txt	1936		Chelsea		https://wellcomelibrary.org/moh/report/b18223424
LondonCountyCouncil.1936.b18252837.fulltext.txt	1936		LondonCountyCouncil		https://wellcomelibrary.org/moh/report/b18252837
MertonandMorden.1938.b19882646.fulltext.txt	1938		MertonandMorden		https://wellcomelibrary.org/moh/report/b19882646
Walthamstow.1931.b1987635x.fulltext.txt	1931		Walthamstow		https://wellcomelibrary.org/moh/report/b1987635x
Bromley.1938.b19821475.fulltext.txt	1938		Bromley		https://wellcomelibrary.org/moh/report/b19821475
Twickenham.1937.b19879155.fulltext.txt	1937		Twickenham		https://wellcomelibrary.org/moh/report/b19879155
Woolwich.1939.b19823617.fulltext.txt	1939		Woolwich		https://wellcomelibrary.org/moh/report/b19823617
BethnalGreen.1937.b18236686.fulltext.txt	1937		BethnalGreen		https://wellcomelibrary.org/moh/report/b18236686
Poplar.1936.b18246084.fulltext.txt	1936		Poplar		https://wellcomelibrary.org/moh/report/b18246084
Wimbledon.1932.b19877195.fulltext.txt	1932		Wimbledon		https://wellcomelibrary.org/moh/report/b19877195
BrentfordandChiswick.1938.b19880625.fulltext.txt	1938		BrentfordandChiswick		https://wellcomelibrary.org/moh/report/b19880625
Bermondsey.1933.b18218659.fulltext.txt	1933		Bermondsey		https://wellcomelibrary.org/moh/report/b18218659
Fulham.1935.b18235360.fulltext.txt	1935		Fulham		https://wellcomelibrary.org/moh/report/b18235360
Barking.1931.b19784211.fulltext.txt	1931		Barking		https://wellcomelibrary.org/moh/report/b19784211
RichmonduponThames.1933.b19879738.fulltext.txt	1933		RichmonduponThames		https://wellcomelibrary.org/moh/report/b19879738
Willesden.1936.b19796845.fulltext.txt	1936		Willesden		https://wellcomelibrary.org/moh/report/b19796845
Willesden.1930.b1979678x.fulltext.txt	1930		Willesden		https://wellcomelibrary.org/moh/report/b1979678x
Hammersmith.1933.b18237964.fulltext.txt	1933		Hammersmith		https://wellcomelibrary.org/moh/report/b18237964
Camberwell.1931.b19953240.fulltext.txt	1931		Camberwell		https://wellcomelibrary.org/moh/report/b19953240
Camberwell.1930.b19953239.fulltext.txt	1930		Camberwell		https://wellcomelibrary.org/moh/report/b19953239
Edmonton.1939.b19788824.fulltext.txt	1939		Edmonton		https://wellcomelibrary.org/moh/report/b19788824
Hampstead.1935.b18238403.fulltext.txt	1935		Hampstead		https://wellcomelibrary.org/moh/report/b18238403
Chelsea.1934.b18223400.fulltext.txt	1934		Chelsea		https://wellcomelibrary.org/moh/report/b18223400
StPancras.1936.b18252151.fulltext.txt	1936		StPancras		https://wellcomelibrary.org/moh/report/b18252151
Camberwell.1933.b18219408.fulltext.txt	1933		Camberwell		https://wellcomelibrary.org/moh/report/b18219408
BethnalGreen.1936.b18236674.fulltext.txt	1936		BethnalGreen		https://wellcomelibrary.org/moh/report/b18236674
Beckenham.1939.b19784843.fulltext.txt	1939		Beckenham		https://wellcomelibrary.org/moh/report/b19784843
Hendon.1939.b19791793.fulltext.txt	1939		Hendon		https://wellcomelibrary.org/moh/report/b19791793
EastHam.1936.b19874637.fulltext.txt	1936		EastHam		https://wellcomelibrary.org/moh/report/b19874637
Chislehurst.1938.b19785719.fulltext.txt	1938		Chislehurst		https://wellcomelibrary.org/moh/report/b19785719
LondonCountyCouncil.1932.b18252795.fulltext.txt	1932		LondonCountyCouncil		https://wellcomelibrary.org/moh/report/b18252795
Dagenham.1933.b19787388.fulltext.txt	1933		Dagenham		https://wellcomelibrary.org/moh/report/b19787388
CityofLondon.1931.b18253489.fulltext.txt	1931		CityofLondon		https://wellcomelibrary.org/moh/report/b18253489
HestonandIsleworth.1937.b19877729.fulltext.txt	1937		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19877729
Bromley.1936.b19821451.fulltext.txt	1936		Bromley		https://wellcomelibrary.org/moh/report/b19821451
CityofWestminster.1937.b18247994.fulltext.txt	1937		CityofWestminster		https://wellcomelibrary.org/moh/report/b18247994
Greenwich.1936.b18237563.fulltext.txt	1936		Greenwich		https://wellcomelibrary.org/moh/report/b18237563
Bromley.1931.b19821402.fulltext.txt	1931		Bromley		https://wellcomelibrary.org/moh/report/b19821402
Shoreditch.1933.b19822297.fulltext.txt	1933		Shoreditch		https://wellcomelibrary.org/moh/report/b19822297
Orpington.1938.b19793121.fulltext.txt	1938		Orpington		https://wellcomelibrary.org/moh/report/b19793121
KingstonuponThames.1938.b19875046.fulltext.txt	1938		KingstonuponThames		https://wellcomelibrary.org/moh/report/b19875046
Paddington.1934.b18245420.fulltext.txt	1934		Paddington		https://wellcomelibrary.org/moh/report/b18245420
Southgate.1935.b19794927.fulltext.txt	1935		Southgate		https://wellcomelibrary.org/moh/report/b19794927
Lewisham.1936.b18244750.fulltext.txt	1936		Lewisham		https://wellcomelibrary.org/moh/report/b18244750
Hammersmith.1937.b18238002.fulltext.txt	1937		Hammersmith		https://wellcomelibrary.org/moh/report/b18238002
SuttonandCheam.1939.b19881009.fulltext.txt	1939		SuttonandCheam		https://wellcomelibrary.org/moh/report/b19881009
Kensington.1936.b18235839.fulltext.txt	1936		Kensington		https://wellcomelibrary.org/moh/report/b18235839
Tottenham.1934.b19881708.fulltext.txt	1934		Tottenham		https://wellcomelibrary.org/moh/report/b19881708
Camberwell.1937.b18219457.fulltext.txt	1937		Camberwell		https://wellcomelibrary.org/moh/report/b18219457
Barking.1930.b19784685.fulltext.txt	1930		Barking		https://wellcomelibrary.org/moh/report/b19784685
Hornsey.1937.b18249231.fulltext.txt	1937		Hornsey		https://wellcomelibrary.org/moh/report/b18249231
KingstonuponThames.1930.b19874960.fulltext.txt	1930		KingstonuponThames		https://wellcomelibrary.org/moh/report/b19874960
Deptford.1937.b18236960.fulltext.txt	1937		Deptford		https://wellcomelibrary.org/moh/report/b18236960
