ge1923	1868__42__Sarah Tytler__Girlhood and Womanhood_distribution_gutenberg.txt
ge1924	1897__37__Frederick Sleigh Roberts__Forty-one years in India_distribution_gutenberg.txt
ge1925	1876__3__Various__Punch, or the London Charivari, Volume 100, 13 June 1891_distribution_gutenberg.txt
ge1926	1871__11__An Englishman: Davy__The Insurrection in Paris_distribution_gutenberg.txt
ge1927	1777__58__James Cook__A Voyage Towards the South Pole and Round the World Volume 2_distribution_gutenberg.txt
ge1928	1884__164__Robert A. Sterndale__Natural History of the Mammalia of India and Ceylon_distribution_gutenberg.txt
ge1929	1909__11__Edgar Thurston__Castes and Tribes of Southern India_distribution_gutenberg.txt
ge1930	1876__4__Various__Punch, or the London Charivari, Vol. 152, March 14, 1917_distribution_gutenberg.txt
ge1931	1905__32__G. K. Chesterton__Robert Browning_distribution_gutenberg.txt
ge1932	1911__3__John Cotton Dana__A Library Primer_distribution_gutenberg.txt
ge1933	1893__7__Charles Morris__Historical Tales - The Romance of Reality - Volume III_distribution_gutenberg.txt
ge1934	1909__10__Jacques Futrelle__Elusive Isabel_distribution_gutenberg.txt
ge1935	1885__7__Various__The Bay State Monthly, Vol. II, No. 6, March, 1885_distribution_gutenberg.txt
ge1936	1883__13__Juliana Horatia Ewing__Verses for Children_distribution_gutenberg.txt
ge1937	1919__31__Bertrand W. Sinclair__Burned Bridges_distribution_gutenberg.txt
ge1938	1810__10__Various__The Children's Portion_distribution_gutenberg.txt
ge1939	1819__0__Richard  Whately__Historic Doubts Relative To Napoleon Buonaparte_distribution_gutenberg.txt
ge1940	1911__8__David Belasco__The Return of Peter Grimm_distribution_gutenberg.txt
ge1941	1869__30__Elizabeth Stuart Phelps__Men, Women, and Ghosts_distribution_gutenberg.txt
ge1942	1782__5__Thomas Paine__A Letter Addressed to the Abbe Raynal, on the Affairs of North America, in Which the Mistakes in the Abbe's Account of the Revolution of America Are Corrected and Cleared Up_distribution_gutenberg.txt
ge1943	1910__21__Grace MacGowan Cooke__The Power and the Glory_distribution_gutenberg.txt
ge1944	1900__75__William Stearns Davis__A Friend of Caesar_distribution_gutenberg.txt
ge1945	1824__72__Robert Kerr__A General History and Collection of Voyages and Travels, Vol. 1_distribution_gutenberg.txt
ge1946	1850__3__Various__Notes & Queries, No. 43, Saturday, August 24, 1850_distribution_gutenberg.txt
ge1947	1910__19__H.A. Guerber__Legends of the Middle Ages_distribution_gutenberg.txt
ge1948	1852__37__W. A. Fraser__Caste_distribution_gutenberg.txt
ge1949	1912__34__Charles Asbury Stephens__A Busy Year at the Old Squire's_distribution_gutenberg.txt
ge1950	1849__10__Titus Livius__The History of Rome; Books Nine to Twenty-Six_distribution_gutenberg.txt
ge1951	1903__13__Ed. by Blair and Robertson__The Philippine Islands, 1493-1898,_distribution_gutenberg.txt
ge1952	1908__6__Arthur Train__True Stories of Crime From the District Attorney's Office_distribution_gutenberg.txt
ge1953	1878__20__Rebecca Agatha Armour__Lady Rosamond's Secret_distribution_gutenberg.txt
ge1954	1861__16__Xariffa__The Brother Clerks_distribution_gutenberg.txt
ge1955	1850__8__Henry Rogers__Reason and Faith; Their Claims and Conflicts_distribution_gutenberg.txt
ge1956	1918__18__Francis Lynde__Branded_distribution_gutenberg.txt
ge1957	1906__3__George William  Russell__By Still Waters_distribution_gutenberg.txt
ge1958	1858__28__Various__The Atlantic Monthly, Volume 2, Issue 12, October, 1858_distribution_gutenberg.txt
ge1959	1853__1__Various__Punch, or the London Charivari, Vol. 1, December 25, 1841_distribution_gutenberg.txt
ge1960	1910__19__Basil King__The Wild Olive_distribution_gutenberg.txt
ge1961	1916__31__L. March Phillipps__With Rimington_distribution_gutenberg.txt
ge1962	1890__15__William Sharp__Life of Robert Browning_distribution_gutenberg.txt
ge1963	1890__6__Maud Ogilvy__Marie Gourdon_distribution_gutenberg.txt
ge1964	1824__25__Various__The Mirror of Literature, Amusement, and Instruction_distribution_gutenberg.txt
ge1965	1886__2__Lewis Carroll__Alice's Adventures Under Ground_distribution_gutenberg.txt
ge1966	1883__21__Ernest Renan__Recollections of My Youth_distribution_gutenberg.txt
ge1967	1840__6__Various__Punch, or the London Charivari, Vol. 1, November 20, 1841_distribution_gutenberg.txt
ge1968	1894__33__Mary E. Wilkins Freeman__Pembroke_distribution_gutenberg.txt
ge1969	1859__10__Grace Aguilar__The Mother's Recompense, Volume II._distribution_gutenberg.txt
ge1970	1909__1__Various__The Brochure Series of Architectural Illustration, Volume 01, No. 03, March 1895_distribution_gutenberg.txt
ge1971	1916__30__Jan Gordon__The Luck of Thirteen_distribution_gutenberg.txt
ge1972	1917__7__George McCready Price__Q. E. D., or New Light on the Doctrine of Creation_distribution_gutenberg.txt
ge1973	1900__12__Princess Catherine Radziwill__Cecil Rhodes_distribution_gutenberg.txt
ge1974	1889__9__Various__Seeing Europe with Famous Authors, Volume V (of X)_distribution_gutenberg.txt
ge1975	1890__23__F. Marion Crawford__A Cigarette-Maker's Romance_distribution_gutenberg.txt
ge1976	1711__4__Francis Hotoman__Franco-Gallia_distribution_gutenberg.txt
ge1977	1929__7__E. H. Blair__The Philippine Islands, 1493-1898_distribution_gutenberg.txt
ge1978	1876__33__Mary J. Holmes__The Cromptons_distribution_gutenberg.txt
ge1979	1876__4__Various__Punch, or the London Charivari, Vol. 153, Nov. 28, 1917_distribution_gutenberg.txt
ge1980	1832__49__Fanny Trollope__Domestic Manners of the Americans_distribution_gutenberg.txt
ge1981	1850__9__Various__Chambers's Edinburgh Journal, No. 439_distribution_gutenberg.txt
ge1982	1870__5__Various__Punchinello, Vol. 1, No. 22, August 27, 1870_distribution_gutenberg.txt
ge1983	1867__29__Anthony Trollope__The Claverings_distribution_gutenberg.txt
ge1984	1876__12__Various__Punch, Or The London Charivari, Vol. 99., December 27, 1890_distribution_gutenberg.txt
ge1985	1883__0__Henry W. Henshaw__Animal Carvings from Mounds of the Mississippi Valley_distribution_gutenberg.txt
ge1986	1919__19__William Wood__Flag and Fleet_distribution_gutenberg.txt
ge1987	1876__6__Various__Punch, or the London Charivari, Vol. 153, Oct. 24, 1917_distribution_gutenberg.txt
ge1988	1900__1__A. E. Winship__Jukes-Edwards_distribution_gutenberg.txt
ge1989	1841__13__Various__The Arena_distribution_gutenberg.txt
ge1990	1922__111__Various__O. Henry Memorial Award Prize Stories of 1921_distribution_gutenberg.txt
ge1991	1919__29__Stewart Edward White__The Killer_distribution_gutenberg.txt
ge1992	1884__20__Various__Scientific American Supplement, No. 803, May 23, 1891_distribution_gutenberg.txt
ge1993	1921__46__William MacLeod Raine__Tangled Trails_distribution_gutenberg.txt
ge1994	1894__2__Estelle M. Hurll__Rembrandt_distribution_gutenberg.txt
ge1995	1922__15__Henry Herbert Knibbs__Partners of Chance_distribution_gutenberg.txt
ge1996	1886__56__Ministry of Education__The Ontario Readers: The High School Reader, 1886_distribution_gutenberg.txt
ge1997	1921__5__Thomas Erskine Holland__Letters To "The Times" Upon War And Neutrality (1881-1920)_distribution_gutenberg.txt
ge1998	1907__11__Walter J. Clark__International Language_distribution_gutenberg.txt
ge1999	1913__22__J. Edward Mercer__Nature Mysticism_distribution_gutenberg.txt
ge2000	1882__28__George W. Williams__History of the Negro Race in America From 1619 to 1880. Vol 1_distribution_gutenberg.txt
ge2001	1907__82__Bahá'u'lláh__The Kitáb-i-Íqán_distribution_gutenberg.txt
ge2002	1848__16__Various__The Covenants And The Covenanters_distribution_gutenberg.txt
ge2003	1903__65__Ridgwell Cullum__The Story of the Foss River Ranch_distribution_gutenberg.txt
ge2004	1862__4__William G. Stevenson__Thirteen Months in the Rebel Army_distribution_gutenberg.txt
ge2005	1851__0__Various__Punch, Or The London Charivari, Vol. 102, February 6, 1892_distribution_gutenberg.txt
ge2006	1883__4__Caxton__Game and Playe of the Chesse_distribution_gutenberg.txt
ge2007	1922__18__J. G. H. Barry__Our Lady Saint Mary_distribution_gutenberg.txt
ge2008	1897__0__Various__The Great Round World and What Is Going On In It, Vol. 1, No. 27, May 13, 1897_distribution_gutenberg.txt
ge2009	1871__23__John Leighton__Paris under the Commune_distribution_gutenberg.txt
ge2010	1904__17__John Williams Streeter__The Fat of the Land_distribution_gutenberg.txt
ge2011	1894__3__Thomson Willing__Some Old Time Beauties_distribution_gutenberg.txt
ge2012	1878__16__Henry James__The Europeans_distribution_gutenberg.txt
ge2013	1930__18__Arthur Mee, J. A. Hammerton, Eds.__The Worlds Greatest Books_distribution_gutenberg.txt
ge2014	1900__24__Irving Bacheller__The Light in the Clearing_distribution_gutenberg.txt
ge2015	1770__6__Samuel Richardson__The History of Sir Charles Grandison, Volume 4 (of 7)_distribution_gutenberg.txt
ge2016	1897__1__Various__The Great Round World And What Is Going On In It, Vol. 1, November 4, 1897, No. 52_distribution_gutenberg.txt
ge2017	1883__68__M. E. Braddon__Phantom Fortune, A Novel_distribution_gutenberg.txt
ge2018	1886__49__John Dryden__The Works of John Dryden, Vol. 6 (of 18)_distribution_gutenberg.txt
ge2019	1818__17__J. B. Henry Savigny and Alexander Corréard__Narrative of a Voyage to Senegal in 1816_distribution_gutenberg.txt
ge2020	1902__7__Eugene Manlove Rhodes__The Desire of the Moth; and The Come On_distribution_gutenberg.txt
ge2021	1911__5__William James Henderson__Some Forerunners of Italian Opera_distribution_gutenberg.txt
ge2022	1908__0__Methuen & Co.__A Selection of Books Published by Methuen, October 1910_distribution_gutenberg.txt
ge2023	1915__22__John Holland Rose__The Development of the European Nations, 1870-1914 (5th ed.)_distribution_gutenberg.txt
ge2024	1883__25__John McGovern__The Golden Censer_distribution_gutenberg.txt
ge2025	1885__7__George P. Upton__The Standard Operas (12th edition)_distribution_gutenberg.txt
ge2026	1911__39__Ellen Eddy Shaw__The Library of Work and Play: Gardening and Farming._distribution_gutenberg.txt
ge2027	1839__57__William Harrison Ainsworth__Jack Sheppard_distribution_gutenberg.txt
ge2028	1850__3__Various__Notes & Queries, No. 41, Saturday, August 10, 1850_distribution_gutenberg.txt
ge2029	1912__13__James Brendan Connolly__Wide Courses_distribution_gutenberg.txt
ge2030	1911__15__Various__Seeing Europe with Famous Authors, Volume I._distribution_gutenberg.txt
ge2031	1925__17__Thomas Troward__The Creative Process in the Individual_distribution_gutenberg.txt
ge2032	1866__15__Various__The Argosy_distribution_gutenberg.txt
ge2033	1856__15__Various__The Modern Scottish Minstrel, Volume II._distribution_gutenberg.txt
ge2034	1913__7__Anna Bishop Scofield__Insights and Heresies Pertaining to the Evolution of the Soul_distribution_gutenberg.txt
ge2035	1901__9__W. E. Sellers__From Aldershot to Pretoria_distribution_gutenberg.txt
ge2036	1893__15__John T. Morse__Abraham Lincoln, Vol. I._distribution_gutenberg.txt
ge2037	1910__12__George Randolph Chester__The Early Bird_distribution_gutenberg.txt
ge2038	1876__6__Various__Punch, or the London Charivari, Vol. 152, May 16, 1917._distribution_gutenberg.txt
ge2039	1888__22__Archibald Lampman__Among the Millet and Other Poems_distribution_gutenberg.txt
ge2040	1889__13__Henry Cabot Lodge__George Washington, Vol. I_distribution_gutenberg.txt
ge2041	1909__31__Baroness Orczy__The Nest of the Sparrowhawk_distribution_gutenberg.txt
ge2042	1899__22__Mary Mills Patrick__Sextus Empiricus and Greek Scepticism_distribution_gutenberg.txt
ge2043	1892__5__Jules Verne__A Voyage in a Balloon (1852)_distribution_gutenberg.txt
ge2044	1904__8__Beatrice Clay__Stories from Le Morte D'Arthur and the Mabinogion_distribution_gutenberg.txt
ge2045	1912__13__Charles Major__The Touchstone of Fortune_distribution_gutenberg.txt
ge2046	1907__26__John Holland Rose__The Life of Napoleon I (Volume 2 of 2)_distribution_gutenberg.txt
ge2047	1886__13__Hobart Pasha__Sketches From My Life_distribution_gutenberg.txt
ge2048	1786__7__Thomas Clarkson__An Essay on the Slavery and Commerce of the Human Species, Particularly the African_distribution_gutenberg.txt
ge2049	1916__24__Louis Dechmann__Valere Aude_distribution_gutenberg.txt
ge2050	1893__14__Virginia Sharpe Patterson__Dickey Downy_distribution_gutenberg.txt
ge2051	1770__4__Voltaire__The History of Peter the Great, Emperor of Russia_distribution_gutenberg.txt
ge2052	1906__48__Various__Myths That Every Child Should Know_distribution_gutenberg.txt
ge2053	1889__4__Various__Punch, Or The London Charivari, Vol. 100, June 6, 1891_distribution_gutenberg.txt
ge2054	1895__29__Gustave Flaubert__Three short works_distribution_gutenberg.txt
ge2055	1848__3__Various__Punchinello, Vol. 2, No. 36, December 3, 1870_distribution_gutenberg.txt
ge2056	1867__2__Samuel W. Francis__A Christmas Story_distribution_gutenberg.txt
ge2057	1771__4__Anthony Benezet__Some Historical Account of Guinea, Its Situation, Produce, and the General Disposition of Its Inhabitants_distribution_gutenberg.txt
ge2058	1909__7__S. Rappoport__History Of Egypt From 330 B.C. To The Present Time, Volume 11 (of 12)_distribution_gutenberg.txt
ge2059	1675__0__Pierre Besnier__A Philosophicall Essay for the Reunion of the Languages_distribution_gutenberg.txt
ge2060	1897__0__Various__The Great Round World and What Is Going On In It, Vol. 1, No. 40, August 12, 1897_distribution_gutenberg.txt
ge2061	1834__1__Raphael Holinshed__Chronicles of England, Scotland and Ireland (2 of 6): England (4 of 12)_distribution_gutenberg.txt
ge2062	1857__14__Walter Aimwell__Oscar_distribution_gutenberg.txt
ge2063	1884__13__Timothy Thomas Fortune__Black and White_distribution_gutenberg.txt
ge2064	1708__124__Ibn Tufail__The Improvement of Human Reason_distribution_gutenberg.txt
ge2065	1845__1__Various__Punch, or The London Charivari, Vol. 100., Jan. 17, 1891_distribution_gutenberg.txt
ge2066	1901__8__Arthur W. Pinero__The Gay Lord Quex_distribution_gutenberg.txt
ge2067	1909__1__Jane Addams__The Spirit of Youth and the City Streets_distribution_gutenberg.txt
ge2068	1911__12__C. W. Saleeby__Woman and Womanhood_distribution_gutenberg.txt
ge2069	1920__18__Walter de la Mare__Collected Poems 1901-1918 in Two Volumes_distribution_gutenberg.txt
ge2070	1887__2__Various__Scientific American Supplement, No. 598, June 18, 1887_distribution_gutenberg.txt
ge2071	1916__2__D. Starke__Poise: How to Attain It_distribution_gutenberg.txt
ge2072	1860__32__Gustave Aimard__The Tiger-Slayer_distribution_gutenberg.txt
ge2073	1900__1__Various__Scientific American Supplement, No. 1178, June 25, 1898_distribution_gutenberg.txt
ge2074	1915__9__Harold MacGrath__Parrot & Co._distribution_gutenberg.txt
ge2075	1866__27__John F. Hurst__History of Rationalism Embracing a Survey of the Present State of Protestant Theology_distribution_gutenberg.txt
ge2076	1920__1__Grenville Kleiser__The Training of a Public Speaker_distribution_gutenberg.txt
ge2077	1918__1__Henry Jones Ford__Washington and His Colleagues_distribution_gutenberg.txt
ge2078	1851__8__Various__Punch, or the London Charivari, Volume 102, May 7, 1892_distribution_gutenberg.txt
ge2079	1903__19__G. Maspero__History Of Egypt, Chaldæa, Syria, Babylonia, and Assyria, Volume 9 (of 12)_distribution_gutenberg.txt
ge2080	1912__4__Richard Harding Davis__The Red Cross Girl_distribution_gutenberg.txt
ge2081	1894__11__Abraham Lincoln__Speeches and Letters of Abraham Lincoln, 1832-1865_distribution_gutenberg.txt
ge2082	1910__75__Alexander Maclaren__Expositions of Holy Scripture: Romans Corinthians (To II Corinthians, Chap. V)_distribution_gutenberg.txt
ge2083	1920__4__Montague Glass__Potash and Perlmutter Settle Things_distribution_gutenberg.txt
ge2084	1904__15__Edgar Jepson__The Admirable Tinker_distribution_gutenberg.txt
ge2085	1876__3__Various__Punch, or the London Charivari, Vol. 103, August 13, 1892_distribution_gutenberg.txt
ge2086	1889__2__Various__Punch, Or The London Charivari, Vol. 100., Jan. 24, 1891._distribution_gutenberg.txt
ge2087	1908__37__Stanton Davis Kirkham__In the Open_distribution_gutenberg.txt
ge2088	1876__6__Various__Punch, or the London Charivari, Vol. 153, Sept. 12, 1917_distribution_gutenberg.txt
ge2089	1896__1__Emily Dickinson__Poems: Third Series_distribution_gutenberg.txt
ge2090	1889__10__Various__Punch, Or The London Charivari, Vol. 99., November 29, 1890_distribution_gutenberg.txt
ge2091	1864__36__Various__Atlantic Monthly, Vol. 8, No. 50, December, 1861_distribution_gutenberg.txt
ge2092	1919__1__Booth Tarkington__The Gibson Upright_distribution_gutenberg.txt
ge2093	1928__12__Various__The International Weekly Miscellany, Volume I. No. 8_distribution_gutenberg.txt
ge2094	1835__7__Isaac Alexander Mack__Letters from France_distribution_gutenberg.txt
ge2095	1758__13__William Wells Brown__Three Years in Europe_distribution_gutenberg.txt
ge2096	1861__8__Count Agénor de Gasparin__The Uprising of a Great People_distribution_gutenberg.txt
ge2097	1894__47__John Muir__The Mountains of California_distribution_gutenberg.txt
ge2098	1907__15__Lawrence Gilman__Debussy's Pelléas et Mélisande_distribution_gutenberg.txt
ge2099	1869__130__J. G. Wood__Bible Animals;_distribution_gutenberg.txt
ge2100	1910__12__Translated by Martha Gilbert Dickinson Bianchi__Russian Lyrics_distribution_gutenberg.txt
ge2101	1868__30__Frederic William Farrar__Seekers after God_distribution_gutenberg.txt
ge2102	1852__15__Kossuth__Select Speeches of Kossuth_distribution_gutenberg.txt
ge2103	1835__47__Lydia Maria Francis Child__A Romance of the Republic_distribution_gutenberg.txt
ge2104	1891__43__Fannie A. (Mrs.) Beers__Memories_distribution_gutenberg.txt
ge2105	1919__41__George Tyler Northup__El Estudiante de Salamanca and Other Selections_distribution_gutenberg.txt
ge2106	1884__0__Otis T. Mason__Throwing-sticks in the National Museum_distribution_gutenberg.txt
ge2107	1921__20__William S. Hart__Injun and Whitey to the Rescue_distribution_gutenberg.txt
ge2108	1851__6__Various__Punch, or the London Charivari, Vol. 102, May 21, 1892_distribution_gutenberg.txt
ge2109	1919__21__Alice Duer Miller__The Happiest Time of Their Lives_distribution_gutenberg.txt
ge2110	1922__7__John Matthews Manly and Edith Rickert__Contemporary American Literature_distribution_gutenberg.txt
ge2111	1923__99__Harry Kemp__Tramping on Life_distribution_gutenberg.txt
ge2112	1865__146__Steven Sills__Tokyo to Tijuana: Gabriele Departing America_distribution_gutenberg.txt
ge2113	1841__9__Various__Punch, or the London Charivari, Vol. 1, November 27, 1841_distribution_gutenberg.txt
ge2114	1887__9__L. T. Meade__The Palace Beautiful_distribution_gutenberg.txt
ge2115	1891__37__Anonymous__A Queens Delight_distribution_gutenberg.txt
ge2116	1928__21__August Strindberg__Plays by August Strindberg, Second series_distribution_gutenberg.txt
ge2117	1883__4__Niccolo Machiavelli__Discourses on the First Decade of Titus Livius_distribution_gutenberg.txt
ge2118	1861__92__George William Curtis__Trumps_distribution_gutenberg.txt
ge2119	1893__6__John Kendrick Bangs__The Idiot_distribution_gutenberg.txt
ge2120	1823__16__Jeremy Bentham__Not Paul, But Jesus_distribution_gutenberg.txt
ge2121	1867__5__Lady Wallace__Beethoven's Letters 1790-1826, Volume 1 of 2_distribution_gutenberg.txt
ge2122	1916__16__S.M. Dubnow__History of the Jews in Russia and Poland. Volume II_distribution_gutenberg.txt
ge2123	1848__22__Friedrich Gerstäcker__The wanderings and fortunes of some German emigrants_distribution_gutenberg.txt
ge2124	1889__2__Bronson Howard__Shenandoah_distribution_gutenberg.txt
ge2125	1901__2__Jordanes__The Origin and Deeds of the Goths_distribution_gutenberg.txt
ge2126	1852__31__Margaret Fuller Ossoli__Memoirs of Margaret Fuller Ossoli, Vol. I_distribution_gutenberg.txt
ge2127	1851__2__Various__Punch, Or The London Charivari, Volume 102, March 19, 1892_distribution_gutenberg.txt
ge2128	1904__26__Mary Johnston__Sir Mortimer_distribution_gutenberg.txt
ge2129	1927__4__Thomas Runciman__Songs, Sonnets & Miscellaneous Poems_distribution_gutenberg.txt
ge2130	1725__2__Various__Punch, or the London Charivari, Vol. 159, October 6, 1920_distribution_gutenberg.txt
ge2131	1881__11__Jennie Maria (Drinkwater) Conklin__Miss Prudence_distribution_gutenberg.txt
ge2132	1859__40__Various__Atlantic Monthly, Volume 3, Issue 15, January, 1859_distribution_gutenberg.txt
ge2133	1646__14__Sundry Ministers Of Christ Within The City Of London__The Divine Right of Church Government_distribution_gutenberg.txt
ge2134	1921__13__Charles Hanson Towne__The Bad Man_distribution_gutenberg.txt
ge2135	1919__40__Katharine Reynolds__Green Valley_distribution_gutenberg.txt
ge2136	1892__25__Frank F. Ellinwood__Oriental Religions and Christianity_distribution_gutenberg.txt
ge2137	1905__19__Mrs Mary Spring Corning__Miss Elliot's Girls_distribution_gutenberg.txt
ge2138	1900__19__S. D. Gordon__Quiet Talks on Following the Christ_distribution_gutenberg.txt
ge2139	1845__7__Various__Punch, or the London Charivari, Volume 100, May 9, 1891_distribution_gutenberg.txt
ge2140	1883__13__Joseph A. Seiss__Luther and the Reformation:_distribution_gutenberg.txt
ge2141	1920__27__John Ward__With the "Die-Hards" in Siberia_distribution_gutenberg.txt
ge2142	1916__36__Countess Barcynska__The Honey-Pot_distribution_gutenberg.txt
ge2143	1923__21__Peter B. Kyne__The Pride of Palomar_distribution_gutenberg.txt
ge2144	1876__7__Various__Punch, or the London Charivari, Vol. 153, Nov. 14, 1917_distribution_gutenberg.txt
ge2145	1876__16__Various__Punch, or the London Charivari, Vol. 158, June 30th, 1920_distribution_gutenberg.txt
ge2146	1916__37__Selected and Edited by C. Alphonso Smith__Short Stories Old and New_distribution_gutenberg.txt
ge2147	1876__6__Various__Punch, Or The London Charivari, Vol. 101, September 5, 1891_distribution_gutenberg.txt
ge2148	1911__13__Marie de France__French Mediaeval Romances from the Lays of Marie de France_distribution_gutenberg.txt
ge2149	1810__10__Various__Tales for Young and Old_distribution_gutenberg.txt
ge2150	1831__47__Washington Irving__Knickerbocker's History of New York, Complete_distribution_gutenberg.txt
ge2151	1903__49__Sidney L. Gulick__Evolution Of The Japanese, Social And Psychic_distribution_gutenberg.txt
ge2152	1821__65__Sir William Edward Parry__Three Voyages for the Discovery of a Northwest Passage from the_distribution_gutenberg.txt
ge2153	1921__29__Various__The Atlantic Book of Modern Plays_distribution_gutenberg.txt
ge2154	1894__19__Theophilus Cibber__The Lives of the Poets of Great Britain and Ireland (1753),Vol. V._distribution_gutenberg.txt
ge2155	1851__29__Henry Wadsworth Longfellow__The Golden Legend_distribution_gutenberg.txt
ge2156	1891__16__Various__In the Yule-Log Glow, Book II_distribution_gutenberg.txt
ge2157	1819__13__John Marshall__The Life of George Washington, Vol. 4 (of 5)_distribution_gutenberg.txt
ge2158	1778__16__David Hume__The History of England in Three Volumes, Vol.I., Part E._distribution_gutenberg.txt
ge2159	1920__30__John Rushworth Jellicoe__The Crisis of the Naval War_distribution_gutenberg.txt
ge2160	1837__20__James Fenimore Cooper__Miles Wallingford_distribution_gutenberg.txt
ge2161	1900__0__Various__Selected Official Documents of the South African Republic and Great Britain_distribution_gutenberg.txt
ge2162	1890__74__Walter Scott__The Journal of Sir Walter Scott_distribution_gutenberg.txt
ge2163	1907__11__Meredith Nicholson__The Port of Missing Men_distribution_gutenberg.txt
ge2164	1919__26__Joseph A. Altsheler__The Forest of Swords_distribution_gutenberg.txt
ge2165	1856__27__John Esten Cooke__The Last of the Foresters_distribution_gutenberg.txt
ge2166	1880__16__Roy Eliot Stokes__Andy at Yale_distribution_gutenberg.txt
ge2167	1888__54__Randall Parrish__Prisoners of Chance_distribution_gutenberg.txt
ge2168	1893__10__Martha Everts Holden__A String of Amber Beads_distribution_gutenberg.txt
ge2169	1923__48__Honoré Willsie Morrow__Lydia of the Pines_distribution_gutenberg.txt
ge2170	1913__6__Howard R. Garis__Daddy Takes Us to the Garden_distribution_gutenberg.txt
ge2171	1839__43__Michael Faraday__Experimental Researches in Electricity, Volume 1_distribution_gutenberg.txt
ge2172	1880__16__Algernon Charles Swinburne__The Heptalogia_distribution_gutenberg.txt
ge2173	1919__4__Frederick H. Martens__Violin Mastery_distribution_gutenberg.txt
ge2174	1918__36__Randall Parrish__Wolves of the Sea_distribution_gutenberg.txt
ge2175	1848__5__George Sand__The Devil's Pool_distribution_gutenberg.txt
ge2176	1863__6__Oliver Optic__The Soldier Boy; or, Tom Somers in the Army_distribution_gutenberg.txt
ge2177	1911__31__O. Henry__Heart of the West_distribution_gutenberg.txt
ge2178	1903__1__Louis J. Stellman__Said the Observer_distribution_gutenberg.txt
ge2179	1920__28__Willard Grosvenor Bleyer__How To Write Special Feature Articles_distribution_gutenberg.txt
ge2180	1854__0__Various__Punch, Or The London Charivari, Vol. 101, August 22, 1891_distribution_gutenberg.txt
ge2181	1876__5__Various__Punch, or the London Charivari, Vol. 153, Dec. 12, 1917_distribution_gutenberg.txt
ge2182	1888__13__Frank R. Stockton__Amos Kilbright; His Adscititious Experiences_distribution_gutenberg.txt
ge2183	1890__15__Hezekiah Butterworth__The Log School-House on the Columbia_distribution_gutenberg.txt
ge2184	1912__31__Maria Thompson Daviess__The Tinder-Box_distribution_gutenberg.txt
ge2185	1893__23__Marietta Holley__Samantha at the World's Fair_distribution_gutenberg.txt
ge2186	1889__22__Various__The Atlantic Monthly, Volume 13, No. 77, March, 1864_distribution_gutenberg.txt
ge2187	1810__3__Various__Punch, Or The London Charivari, Volume 102, Jan. 2, 1892_distribution_gutenberg.txt
ge2188	1911__1__Kempster Miller__Cyclopedia of Telephony & Telegraphy Vol. 1_distribution_gutenberg.txt
ge2189	1852__3__Various__Chambers's Edinburgh Journal, No. 424, New Series, February 14, 1852_distribution_gutenberg.txt
ge2190	1900__44__Lilian Bell__As Seen By Me_distribution_gutenberg.txt
ge2191	1725__5__Various__Punch, or the London Charivari, Vol. 156, Jan. 29, 1919_distribution_gutenberg.txt
ge2192	1917__8__Auguste Vimar__The Curly-Haired Hen_distribution_gutenberg.txt
ge2193	1892__17__Arthur Stanwood Pier__The Jester of St. Timothy's_distribution_gutenberg.txt
ge2194	1863__63__Augustus Henry Irby__The Diary of a Hunter from the Punjab to the Karakorum Mountains_distribution_gutenberg.txt
ge2195	1879__69__George MacDonald__Paul Faber, Surgeon_distribution_gutenberg.txt
ge2196	1904__7__Russell Doubleday__Stories of Inventors_distribution_gutenberg.txt
ge2197	1861__13__Frederick W. Robertson__Sermons Preached at Brighton_distribution_gutenberg.txt
ge2198	1898__2__Estelle M. Hurll__The Madonna in Art_distribution_gutenberg.txt
ge2199	1912__6__C.W. Leadbeater__A Textbook of Theosophy_distribution_gutenberg.txt
ge2200	1848__0__Various__The American Missionary  Vol. XLIV. No. 2._distribution_gutenberg.txt
ge2201	1840__5__Hannah More__Stories for the Young_distribution_gutenberg.txt
ge2202	1892__12__Maurus Jókai__The Nameless Castle_distribution_gutenberg.txt
ge2203	1905__1__N. E. Dionne__The Makers of Canada: Champlain_distribution_gutenberg.txt
ge2204	1915__20__Thomas F. A. Smith__What Germany Thinks_distribution_gutenberg.txt
ge2205	1891__1__J. Hammond Trumbull__The Composition of Indian Geographical Names_distribution_gutenberg.txt
ge2206	1849__15__Coningsby Dawson__Out To Win_distribution_gutenberg.txt
ge2207	1889__3__James John Howard Gregory__Cabbages and Cauliflowers: How to Grow Them_distribution_gutenberg.txt
ge2208	1847__27__Thomas More__Dialogue of Comfort Against Tribulation_distribution_gutenberg.txt
ge2209	1878__71__Alfred Guy Kingan L'Estrange__History of English Humour, Vol. 2 (of 2)_distribution_gutenberg.txt
ge2210	1880__23__Richard Dowling__Under St Paul's_distribution_gutenberg.txt
ge2211	1896__0__James D. Richardson__A Compilation of the Messages and Papers of the Presidents_distribution_gutenberg.txt
ge2212	1895__15__Archibald Lampman__Lyrics of Earth_distribution_gutenberg.txt
ge2213	1913__0__Mary Stewart Cutting__The Blossoming Rod_distribution_gutenberg.txt
ge2214	1851__6__Various__Punch, or the London Charivari, Vol. 102, April 16, 1892_distribution_gutenberg.txt
ge2215	1876__7__Various__Punch, or the London Charivari, Vol. 153, Sept. 5, 1917_distribution_gutenberg.txt
ge2216	1928__6__Herman Bernstein__The History of a Lie_distribution_gutenberg.txt
