i240	1896__Oriani_Alfredo__La_disfatta.txt
i241	1986__Edmondo_De_Amicis__La_maestrina_degli_operai.txt
i242	1937__Oppenheim_Edward_Phillips__Il_documento_segreto.txt
i243	1802__Seneca_Lucius_Annaeus__Lettere.txt
i244	1955__Goldoni_Carlo__Torquato_Tasso.txt
i245	1979__Salgari_Emilio__Il_figlio_del_Corsaro_Rosso.txt
i246	1824__Gibbon_Edward__Storia_della_decadenza_e_rovina_dellImpero_Romano_volume_primo.txt
i247	1976__Autori_vari__Raccolta_di_lettere_sulla_pittura_scultura_ed_architettura_scritte_da_pi_celebri_personaggi_dei_seco.txt
i248	1933__Wallace_Edgar__Il_duca_nel_sobborgo.txt
i249	1991__Bibbia__La_Sacra_Bibbia.txt
i250	1573__Bacci_Andrea_Firenze_seconda_met_del_XV_sec__Lalicorno.txt
i251	1956__Pigafetta_Antonio__Relazione_del_primo_viaggio_intorno_al_mondo.txt
i252	1980__Serge_Victor__I_maestri_cantatori.txt
i253	1982__Rosselli_Nello__Mazzini_e_Bakunin_dodici_anni_di_movimento_operaio_in_Italia_18601872.txt
i254	1985__Verga_Giovanni__I_Malavoglia.txt
i255	1891__Comparetti_Domenico__Il_Kalevala_o_la_poesia_tradizionale_dei_Finni.txt
i256	1921__Adami_Giuseppe__I_capelli_bianchi.txt
i257	1911__Gori_Pietro__Prigioni.txt
i258	1897__Martinetti_Piero__Il_sistema_Sankhya_studio_sulla_filosofia_indiana.txt
i259	1896__Martinelli_Tristano__L_epistolario_dArlecchino_Tristano_Martinelli_15561631.txt
i260	1988__Zanella_Giacomo__Astichello.txt
i261	1908__Fabiani_Guido__Uccelletto_nero.txt
i262	1921__Chiosso_Renzo__Le_avventure_di_Simon_Wander.txt
i263	1955__Goldoni_Carlo__La_cameriera_brillante.txt
i264	1983__Canestrini_Giovanni__Valore_delle_ipotesi_in_Biologia.txt
i265	1918__Ruffini_Francesco__Cesare_Battisti.txt
i266	1985__Francesco_Berni__Rime.txt
i267	1938__Chiosso_Renzo__Guttuluccia_Romanzo_duna_goccia_dacqua.txt
i268	1951__Carlyle_Thomas__La_Rivoluzione_francese_Volume_secondo.txt
i269	1928__Formichi_Carlo__Guglielmo_Shakespeare.txt
i270	1921__Panzini_Alfredo__La_cagna_nera.txt
i271	1904__Fabbri_Luigi__Carlo_Pisacane_la_vita_le_opere_lazione_rivoluzionaria.txt
i272	1951__Shakespeare_William__Sogno_duna_notte_di_mezza_estate.txt
i273	2009__Deledda_Grazia__Il_nostro_padrone.txt
i274	1963__anonimo_secolo_sedicesimo__La_venexiana.txt
i275	1883__Gualdo_Luigi__Le_nostalgie.txt
i276	1925__Cesarotti_Melchiorre__Poesie_di_Ossian.txt
i277	2007__Deledda_Grazia__Stella_doriente.txt
i278	1896__Cominelli_Alfredo__Compendio_di_chimica_fisiologica.txt
i279	1890__Giacosa_Giuseppe__Storia_vecchia.txt
i280	1991.txt
i281	1893__Caversazzi_Ciro__Pathos.txt
i282	1905__Zavattero_Domenico__Gli_anarchici_nel_movimento_sociale_in_Italia.txt
i283	1921__Swift_Jonathan__I_viaggi_di_Gulliver.txt
i284	1950__Broglio_Mario__Dove_va_larte_moderna.txt
i285	1938__Mommsen_Theodor__Storia_di_Roma_Vol_1_Dalla_preistoria_alla_cacciata_dei_re_da_Roma.txt
i286	1226__SANUDO_Marino_il_Giovane__I_Diarii_Tomo_I.txt
i287	1969__Dorso_Guido__La_rivoluzione_meridionale.txt
i288	1904__Bodrero_Emilio__Il_principio_fondamentale_del_sistema_di_Empedocle.txt
i289	1804__Pindemonte_Ippolito__Arminio.txt
i290	1955__Goldoni_Carlo__Le_inquietudini_di_Zelinda.txt
i291	1946__Alfieri_Vittorio__Filippo.txt
i292	1923__Adami_Giuseppe__La_piccola_felicit_La_capanna_e_il_tuo_cuore_commedie_in_tre_atti.txt
i293	1885__Maes_Costantino__Curiosit_romane.txt
i294	1955__Goldoni_Carlo__Le_donne_gelose.txt
i295	1882__Pailleron_douard__Il_mondo_della_noia.txt
i296	1897__Kovalevskaja_Sofja__Una_nichilista.txt
i297	1995__Moderata_Fonte__Tredici_canti_del_Floridoro.txt
i298	1905__Betti_Mario__Sulla_reazione_fra_naftolo_formaldeide_e_idrossilamina.txt
i299	1974__Lasca_alias_Anton_Francesco_Grazzini__La_strega.txt
i300	1939__Mommsen_Theodor__Storia_di_Roma_Vol_7_La_monarchia_militare_Parte_prima_Dalla_morte_di_Silla_alla_dittatura_di_Pompeo.txt
i301	1885__Graf_Arturo__Il_Boccaccio_e_la_superstizione.txt
i302	1969__Leopardi_Giacomo__Guerra_dei_topi_e_delle_rane_1826.txt
i303	1898__Ferrero_Guglielmo__Il_militarismo_dieci_conferenze.txt
i304	1997__Accetto_Torquato__Della_dissimulazione_onesta.txt
i305	2000__Valera_Paolo__Milano_sconosciuta.txt
i306	1926__Appelius_Mario__Asia_gialla_Giava_Borneo_Indocina_Annam_Cambodge_Laos_Tonkino_Macao.txt
i307	1931__Adami_Giuseppe__C_sempre_un_compare.txt
i308	1819__Sismondi_Jean_Charles_Lonard_Simonde_de__Storia_delle_repubbliche_Italiane_dei_secoli_di_mezzo_Tomo_XIII.txt
i309	2006__Wu_Ming_5__Free_Karma_Food.txt
i310	1897__Neera_alias_Anna_Radius_Zuccari__Lamuleto_romanzo.txt
i311	1995__Sabatini_Giuseppe__Chi_sa_storie_di_Pescocostanzo.txt
i312	1928__Deledda_Grazia__Il_tesoro.txt
i313	1969__Leopardi_Giacomo__La_guerra_dei_topi_e_delle_rane_Poema_1815.txt
i314	1974__Pirandello_Luigi__Quaderni_di_Serafino_Gubbio_operatore.txt
i315	1915__Curti_Antonio__La_politica_italiana_del_Risorgimento.txt
i316	2013__Goethe_Johann_Wolfgang_von__I_dolori_del_giovane_Werther.txt
i317	1993__Deledda_Grazia__Cenere.txt
i318	1973__Labriola_Antonio__Da_un_secolo_allaltro.txt
i319	1876__Belgiojoso_Carlo__Il_conte_di_virt_storia_italiana_del_secolo_14_Volume_primo.txt
i320	1931__Balbo_Italo__Stormi_in_volo_sulloceano.txt
i321	1996__Petrarca_Francesco__Frammenti_Rime_estravaganti.txt
i322	1971__Brusoni_Girolamo__La_gondola_a_tre_remi.txt
i323	1887__Serao_Matilde__Vita_e_avventure_di_Riccardo_Joanna.txt
i324	1842__Di_Blasi_Giovanni_Evangelista__Storia_cronologica_dei_vicer_luogotenenti_e_presidenti_del_Regno_di.txt
i325	1837__Byron_George_Gordon__Melodie_ebraiche_di_Lord_G_Byron_versione_di_PP_Parzanese.txt
i326	1806__Tiraboschi_Girolamo__Storia_della_letteratura_italiana_del_cav_Abate_Girolamo_Tiraboschi_Tomo_4_Parte_2_Dallanno_MCLXXXII.txt
i327	1822__Giannone_Pietro__Istoria_civile_del_Regno_di_Napoli_volume_nono.txt
i328	1819__Lucchesini_Cesare__Della_illustrazione_delle_lingue_antiche_e_moderne_e_principalmente_dellitaliana.txt
i329	1898__Capuana_Luigi__Nuove_paesane.txt
i330	1833__Scin_Domenico__Elementi_di_Fisica_generale_Vol_II.txt
i331	2011__Barla_Teofilo__Il_confetturiere_lalchimista_il_cuciniere_piemontese_di_Real_Casa_Savoia.txt
i332	1913__Cremonese_Guido__Le_novelle_dello_scettico.txt
i333	1955__Goldoni_Carlo__I_malcontenti.txt
i334	1874__Cant_Cesare__Storia_degli_italiani_Tomo_II.txt
i335	1868__Muratori_Lodovico_18341919__La_vedova_e_lo_studente_commedia_in_un_atto.txt
i336	1869__Guerrazzi_Francesco_Domenico__Il_destino.txt
i337	1992__Poe_Edgar_Allan__Ligeia.txt
i338	1923__Tozzi_Federigo__Lincalco_dramma_in_tre_atti.txt
i339	1988__Pepoli_Alessandro__I_pazzarelli_ossia_Il_cervello_per_amore.txt
i340	1991__Publius_Vergilius_Maro_Virgilio__Eneide.txt
i341	1992__PoeEdgar_Allan__La_verit_sul_caso_di_mister_Valdemar.txt
i342	1973__Veronese_Angela_Aglaia_Anassillide__Notizie_della_sua_vita_scritte_da_lei_medesima_Rime_scelte.txt
i343	1812__Sicilia_Regno__Costituzione_di_Sicilia_stabilita_nel_generale_straordinario_Parlamento_del_1812.txt
i344	1786__anonimo__Istoria_critica_dei_cavalieri_serventi.txt
i345	1976__Gobetti_Piero__Risorgimento_senza_eroi_e_altri_scritti_storici.txt
i346	1976__Mazzini_Giuseppe__Dalcune_cause_che_impedirono_finora_lo_sviluppo_della_libert_in_Italia.txt
i347	1960__Alberti_Leon_Battista__Villa.txt
i348	1827__Botta_Carlo__Storia_della_guerra_della_indipendenza_degli_Stati_Uniti_di_America_volume_terzo.txt
i349	1976__Salgari_Emilio__Le_meraviglie_del_Duemila.txt
i350	1914__Medici_Lorenzo_de_detto_il_Magnifico__Canti_carnascialeschi.txt
i351	1966__Galilei_Galileo__Le_opere_Volume_XIV_Carteggio_16291632.txt
i352	1903__Sanudo_Marino_il_Giovane__I_Diarii_Tomo_VIII.txt
